,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9225,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:17,NOTA DE ENTRADA,3,2,3,6463,2,4,7,0.0,11
10257,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:08,RECIBO,3,4,1,38194,1,11,0,1.0,10
10687,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:12,RECIBO,3,3,1,71401,1,10,0,1.0,9
10966,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 20:21,RECIBO,3,3,1,71480,1,9,0,1.0,8
12594,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 13:25,NOTA DE ENTRADA,3,1,3,2848,3,8,5,0.0,13
12663,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:37,RECIBO,3,3,1,71635,8,13,0,1.0,12
21041,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:04,RECIBO,3,4,1,38793,5,12,0,1.0,11
21145,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:17,RECIBO,3,5,1,11044,26,11,0,1.0,10
21705,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 13:43,RECIBO,3,4,1,38848,1,10,0,1.0,9
22601,ABARROTES,01-ene,ABA0684,CARAVANA TORTILLA DE HARINA INTEGRAL 500G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:20,RECIBO,3,3,1,73010,4,9,0,1.0,8
