,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
879,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:33,RECIBO,3,3,1,70240,3,307,0,1.0,306
1006,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:57,RECIBO,3,3,1,70271,2,306,0,2.0,304
2142,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:31,RECIBO,3,3,1,70500,1,304,0,12.0,292
7567,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:48,RECIBO,3,4,1,38008,1,292,0,2.0,290
13677,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:23,RECIBO,3,3,1,71839,4,290,0,6.0,284
17440,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 12:19,RECIBO,3,4,1,38634,4,284,0,6.0,278
18524,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 19:43,RECIBO,3,3,1,72528,2,278,0,1.0,277
19095,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 14:12,RECIBO,3,3,1,72667,4,277,0,6.0,271
22345,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 16:03,RECIBO,3,3,1,72950,1,271,0,1.0,270
22620,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 18:26,RECIBO,3,3,1,73013,2,270,0,6.0,264
28389,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 18:44,RECIBO,3,3,1,73774,1,264,0,2.0,262
37274,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:45,RECIBO,3,3,1,74915,1,262,0,6.0,256
45888,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/01/2021 13:27,NOTA DE ENTRADA,3,1,3,2981,5,256,72,0.0,328
46669,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:02,RECIBO,3,3,1,75756,5,328,0,6.0,322
50747,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:50,RECIBO,3,5,1,11754,3,322,0,6.0,316
51964,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 19:10,RECIBO,3,3,1,76562,3,316,0,1.0,315
52123,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 20:47,RECIBO,3,3,1,76607,1,315,0,2.0,313
54314,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 16:22,RECIBO,3,3,1,76859,2,313,0,1.0,312
54401,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 17:04,RECIBO,3,3,1,76880,1,312,0,2.0,310
54604,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 19:57,RECIBO,3,3,1,76927,3,310,0,6.0,304
55132,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:45,RECIBO,3,3,1,77072,11,304,0,12.0,292
55290,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 14:26,RECIBO,3,3,1,77099,1,292,0,6.0,286
58568,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:14,RECIBO,3,3,1,77446,2,286,0,6.0,280
63793,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 16:41,RECIBO,3,3,1,78107,4,280,0,3.0,277
65274,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:17,RECIBO,3,4,1,41519,9,277,0,3.0,274
65843,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:47,RECIBO,3,4,1,41567,17,274,0,6.0,268
69125,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 14:32,RECIBO,3,3,1,78769,4,268,0,6.0,262
69395,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 15:44,RECIBO,3,3,1,78822,2,262,0,6.0,256
69713,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:42,RECIBO,3,3,1,78901,1,256,0,6.0,250
70756,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 11:06,RECIBO,3,3,1,79028,2,250,0,11.0,239
71076,CERVEZAS,01-ene,CER0022,CERVEZA CLARA LIGHT 355 ML CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:50,RECIBO,3,3,1,79073,1,239,0,2.0,237
