,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
30,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 09:00,NOTA DE ENTRADA,3,1,3,2814,9,26,10,0.0,36
137,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 09:57,RECIBO,3,4,1,37736,7,36,0,2.0,34
155,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:02,RECIBO,3,3,1,70073,1,34,0,1.0,33
214,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:20,RECIBO,3,3,1,70089,2,33,0,2.0,31
283,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:56,RECIBO,3,3,1,70106,3,31,0,1.0,30
340,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:18,RECIBO,3,3,1,70116,2,30,0,1.0,29
630,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:25,RECIBO,3,3,1,70183,2,29,0,1.0,28
831,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:16,RECIBO,3,3,1,70228,1,28,0,1.0,27
1047,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:12,RECIBO,3,3,1,70280,2,27,0,3.0,24
1059,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:19,RECIBO,3,3,1,70283,4,24,0,1.0,23
1110,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:00,RECIBO,3,3,1,70294,2,23,0,2.0,21
1228,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:42,RECIBO,3,3,1,70328,1,21,0,1.0,20
1230,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:44,RECIBO,3,3,1,70329,2,20,0,2.0,18
1599,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 08:14,NOTA DE ENTRADA,3,2,3,6372,9,18,10,0.0,28
1774,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:58,RECIBO,3,3,1,70448,3,28,0,1.0,27
1952,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:39,RECIBO,3,4,1,37763,1,27,0,2.0,25
2176,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:46,NOTA DE ENTRADA,3,2,3,6387,2,25,8,0.0,33
2535,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:33,RECIBO,3,4,1,37782,1,33,0,3.0,30
2787,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:07,RECIBO,3,4,1,37797,2,30,0,3.0,27
3680,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:37,RECIBO,3,3,1,70558,2,27,0,1.0,26
5553,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:31,NOTA DE ENTRADA,3,2,3,6413,8,26,10,0.0,36
6083,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:06,RECIBO,3,3,1,70850,3,36,0,2.0,34
6131,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:13,RECIBO,3,3,1,70856,1,34,0,2.0,32
6266,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:00,RECIBO,3,5,1,10804,2,32,0,1.0,31
6361,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:18,RECIBO,3,6,1,3809,15,31,0,2.0,29
6426,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:27,RECIBO,3,5,1,10811,8,29,0,1.0,28
6521,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:50,RECIBO,3,4,1,37933,3,28,0,1.0,27
6944,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:07,RECIBO,3,3,1,70956,6,27,0,1.0,26
8334,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 08:29,RECIBO,3,4,1,38021,1,26,0,1.0,25
8342,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 08:34,RECIBO,3,3,1,71175,2,25,0,1.0,24
8394,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 08:56,RECIBO,3,3,1,71183,1,24,0,2.0,22
8416,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 09:03,RECIBO,3,4,1,38038,2,22,0,1.0,21
8463,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 09:23,NOTA DE ENTRADA,3,2,3,6450,10,21,8,0.0,29
8843,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 09:56,RECIBO,3,3,1,71203,1,29,0,2.0,27
11137,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 08:31,NOTA DE ENTRADA,3,2,3,6478,9,27,10,0.0,37
11352,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:35,RECIBO,3,4,1,38225,2,37,0,1.0,36
11357,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:39,RECIBO,3,4,1,38229,1,36,0,2.0,34
11618,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:41,RECIBO,3,4,1,38258,4,34,0,1.0,33
11678,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:54,RECIBO,3,3,1,71565,2,33,0,1.0,32
12807,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:59,RECIBO,3,3,1,71648,1,32,0,1.0,31
13173,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:12,RECIBO,3,3,1,71713,2,31,0,2.0,29
13570,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:41,RECIBO,3,3,1,71815,4,29,0,1.0,28
13733,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 20:05,RECIBO,3,3,1,71856,1,28,0,1.0,27
13749,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 20:27,RECIBO,3,3,1,71861,3,27,0,1.0,26
13878,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 08:46,NOTA DE ENTRADA,3,2,3,6518,9,26,12,0.0,38
13904,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 08:49,RECIBO,3,3,1,71887,1,38,0,4.0,34
14092,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 09:43,RECIBO,3,3,1,71925,7,34,0,1.0,33
14314,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:50,RECIBO,3,4,1,38378,3,33,0,1.0,32
14813,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:29,RECIBO,3,3,1,71979,2,32,0,1.0,31
14933,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:52,RECIBO,3,4,1,38409,12,31,0,1.0,30
15681,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:20,RECIBO,3,4,1,38503,3,30,0,1.0,29
15836,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:55,RECIBO,3,3,1,72096,6,29,0,1.0,28
16036,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:16,RECIBO,3,3,1,72126,1,28,0,1.0,27
16069,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:31,RECIBO,3,3,1,72137,2,27,0,1.0,26
16710,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 08:44,RECIBO,3,4,1,38545,2,26,0,1.0,25
16711,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 08:45,RECIBO,3,4,1,38546,1,25,0,1.0,24
16752,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 09:08,NOTA DE ENTRADA,3,1,3,2866,9,24,10,0.0,34
16835,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:18,RECIBO,3,3,1,72280,2,34,0,2.0,32
16875,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:37,RECIBO,3,4,1,38561,1,32,0,1.0,31
16946,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:04,RECIBO,3,3,1,72297,1,31,0,3.0,28
17029,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:32,RECIBO,3,3,1,72303,2,28,0,1.0,27
17992,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:42,RECIBO,3,3,1,72403,2,27,0,1.0,26
18646,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:45,RECIBO,3,3,1,72570,3,26,0,1.0,25
18666,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:50,RECIBO,3,3,1,72572,2,25,0,3.0,22
18790,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:56,RECIBO,3,3,1,72600,5,22,0,1.0,21
18843,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 12:25,RECIBO,3,3,1,72614,1,21,0,3.0,18
19270,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 08:43,RECIBO,3,3,1,72703,1,18,0,1.0,17
19348,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 09:11,NOTA DE ENTRADA,3,2,3,6551,9,17,12,0.0,29
19416,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:21,RECIBO,3,4,1,38715,1,29,0,2.0,27
19514,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:36,RECIBO,3,4,1,38720,2,27,0,2.0,25
19610,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:56,RECIBO,3,4,1,38729,2,25,0,3.0,22
19819,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:24,RECIBO,3,5,1,11019,1,22,0,2.0,20
19822,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:25,RECIBO,3,5,1,11020,2,20,0,1.0,19
19907,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:32,RECIBO,3,4,1,38747,1,19,0,1.0,18
23099,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6589,8,18,12,0.0,30
24041,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:31,RECIBO,3,3,1,73171,2,30,0,1.0,29
24297,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:30,RECIBO,3,4,1,38977,5,29,0,1.0,28
25017,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:27,RECIBO,3,5,1,11186,20,28,0,3.0,25
25064,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 14:41,RECIBO,3,3,1,73264,2,25,0,1.0,24
25223,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 15:26,RECIBO,3,3,1,73298,3,24,0,1.0,23
25353,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 16:24,RECIBO,3,3,1,73333,4,23,0,1.0,22
25495,PANADERIA Y REPORTERIA,01-ene,PYR0065,PAN RELLENO CHOCOLATE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 17:27,RECIBO,3,3,1,73360,12,22,0,3.0,19
