,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
8143,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 19:26,RECIBO,3,3,1,71135,8,16,0,1.0,15
30054,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:31,RECIBO,3,4,1,39350,3,15,0,1.0,14
41144,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 18:15,RECIBO,3,4,1,39968,1,14,0,1.0,13
51141,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:54,RECIBO,3,5,1,11782,7,13,0,2.0,11
51604,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 15:26,RECIBO,3,5,1,11804,9,11,0,1.0,10
59387,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 09:54,RECIBO,3,4,1,41131,1,10,0,1.0,9
66269,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 15:17,RECIBO,3,3,1,78392,4,9,0,1.0,8
72453,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 13:50,RECIBO,3,3,1,79351,1,8,0,1.0,7
72793,ABARROTES,01-ene,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:54,NOTA DE SALIDA,3,1,4,1533,165,7,0,1.0,6
79665,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 12:28,RECIBO,3,6,1,4230,12,6,0,1.0,5
89662,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 09:38,RECIBO,3,3,1,81133,11,5,0,1.0,4
93663,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:41,RECIBO,3,5,1,12435,16,4,0,1.0,3
97852,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 19:25,RECIBO,3,3,1,82190,3,3,0,1.0,2
116527,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 12:44,RECIBO,3,3,1,84529,7,2,0,1.0,1
120675,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/02/2021 10:16,NOTA DE ENTRADA,3,1,3,3350,21,1,10,0.0,11
126041,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 19:32,RECIBO,3,3,1,86134,5,11,0,1.0,10
128913,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 18:31,RECIBO,3,3,1,86485,1,10,0,1.0,9
130143,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 11:25,RECIBO,3,6,1,4560,9,9,0,1.0,8
131714,ABARROTES,02-feb,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 19:36,RECIBO,3,3,1,86869,2,8,0,1.0,7
171384,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 11:16,NOTA DE ENTRADA,3,2,3,8203,10,7,6,0.0,13
177840,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 08:48,RECIBO,3,4,1,48914,3,13,0,1.0,12
183126,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 13:13,RECIBO,3,3,1,93111,4,12,0,1.0,11
184091,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 17:57,RECIBO,3,3,1,93250,11,11,0,1.0,10
186081,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 13:21,RECIBO,3,5,1,14343,4,10,0,1.0,9
193836,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 12:45,RECIBO,3,5,1,14460,20,9,0,1.0,8
208237,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 11:35,RECIBO,3,6,1,4933,6,8,0,1.0,7
216072,ABARROTES,03-mar,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,31/03/2021 10:01,NOTA DE ENTRADA,3,2,3,8756,10,7,5,0.0,12
225614,ABARROTES,04-abr,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 19:10,RECIBO,3,3,1,98328,18,12,0,1.0,11
252481,ABARROTES,04-abr,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/04/2021 09:32,RECIBO,3,4,1,54107,3,11,0,1.0,10
261107,ABARROTES,04-abr,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 20:30,RECIBO,3,3,1,102652,5,10,0,1.0,9
264917,ABARROTES,04-abr,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/04/2021 11:30,RECIBO,3,6,1,5209,5,9,0,1.0,8
267080,ABARROTES,04-abr,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 10:04,RECIBO,3,5,1,16053,6,8,0,1.0,7
285815,ABARROTES,04-abr,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 10:50,RECIBO,3,5,1,16404,29,7,0,1.0,6
303867,ABARROTES,05-may,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/05/2021 11:49,RECIBO,3,6,1,5387,3,6,0,1.0,5
307865,ABARROTES,05-may,ABA1022,CHIA PREMIUN 300 GR ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/05/2021 16:07,RECIBO,3,3,1,108318,1,5,0,1.0,4
