,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/01/2021 08:16,NOTA DE ENTRADA,3,1,3,2811,2,9,3,0.0,12
847,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:22,RECIBO,3,3,1,70230,5,12,0,1.0,11
6406,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:26,RECIBO,3,4,1,37924,1,11,0,1.0,10
11488,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:04,RECIBO,3,3,1,71535,1,10,0,1.0,9
13821,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 08:26,NOTA DE ENTRADA,3,2,3,6516,2,9,3,0.0,12
15998,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:53,RECIBO,3,3,1,72119,7,12,0,1.0,11
18358,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:40,RECIBO,3,3,1,72481,3,11,0,1.0,10
23694,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:44,RECIBO,3,3,1,73152,4,10,0,1.0,9
24257,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:20,RECIBO,3,3,1,73181,5,9,0,1.0,8
28422,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 19:01,RECIBO,3,3,1,73786,1,8,0,1.0,7
28527,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 20:32,RECIBO,3,3,1,73820,3,7,0,2.0,5
31443,DULCES,01-ene,DUL1260,PI¥A Y MANGO ENCHILADOS 100G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 07:53,NOTA DE ENTRADA,3,1,3,2921,2,5,7,0.0,12
