,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
16914,SERVICIOS Y LIMPIEZA,01-ene,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:51,RECIBO,3,4,1,38569,1,2,0,1.0,1
60243,SERVICIOS Y LIMPIEZA,01-ene,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 12:50,RECIBO,3,4,1,41193,1,1,0,1.0,0
150146,SERVICIOS Y LIMPIEZA,03-mar,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,36,0,2,0.0,2
197417,SERVICIOS Y LIMPIEZA,03-mar,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,41,2,1,0.0,3
297520,SERVICIOS Y LIMPIEZA,05-may,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 10:49,RECIBO,3,3,1,107064,1,3,0,1.0,2
324617,SERVICIOS Y LIMPIEZA,05-may,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 13:50,RECIBO,3,3,1,110350,1,2,0,1.0,1
332291,SERVICIOS Y LIMPIEZA,05-may,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/05/2021 12:35,RECIBO,3,3,1,110916,1,1,0,1.0,0
360799,SERVICIOS Y LIMPIEZA,05-may,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/05/2021 14:37,NOTA DE ENTRADA,3,2,3,10209,35,0,2,0.0,2
381912,SERVICIOS Y LIMPIEZA,06-jun,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/06/2021 14:43,NOTA DE ENTRADA,3,1,3,4141,25,2,2,0.0,4
396645,SERVICIOS Y LIMPIEZA,06-jun,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 11:14,RECIBO,3,3,1,118212,1,4,0,1.0,3
436639,SERVICIOS Y LIMPIEZA,06-jun,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/06/2021 10:59,RECIBO,3,4,1,68577,1,3,0,1.0,2
519146,SERVICIOS Y LIMPIEZA,07-jul,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 10:31,RECIBO,3,4,1,74467,1,2,0,1.0,1
615121,SERVICIOS Y LIMPIEZA,08-ago,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 10:05,RECIBO,3,3,1,142810,2,1,0,1.0,0
617273,SERVICIOS Y LIMPIEZA,08-ago,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,25/08/2021 13:55,NOTA DE ENTRADA,3,6,3,3904,1,0,1,0.0,1
617275,SERVICIOS Y LIMPIEZA,08-ago,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 13:55,RECIBO,3,6,1,6962,2,1,0,1.0,0
635501,SERVICIOS Y LIMPIEZA,08-ago,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 19:18,NOTA DE ENTRADA,3,1,3,4205,480,0,1,0.0,1
638174,SERVICIOS Y LIMPIEZA,08-ago,SYL0001,TRAPEADOR RAYON 200 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/08/2021 21:29,NOTA DE SALIDA,3,1,4,2065,3100,1,0,1.0,0
