,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
338,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:18,RECIBO,3,3,1,70116,1,27.025,0,0.07,26.955
993,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 16:28,RECIBO,3,3,1,70265,6,26.955,0,0.07,26.885
1065,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 09:25,RECIBO,3,3,1,70286,4,26.885,0,0.07,26.815
1294,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:14,RECIBO,3,3,1,70338,4,26.815,0,0.035,26.78
2329,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:07,RECIBO,3,3,1,70515,1,26.78,0,0.07,26.71
2590,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:36,RECIBO,3,4,1,37783,4,26.71,0,0.14,26.57
2765,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:02,RECIBO,3,3,1,70536,2,26.57,0,0.07,26.5
4404,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,04/01/2021 14:09,NOTA DE SALIDA,3,1,4,1372,11,26.5,0,0.185,26.315
4420,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:12,RECIBO,3,4,1,37862,3,26.315,0,0.07,26.245
4744,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:28,RECIBO,3,3,1,70658,2,26.245,0,0.07,26.175
5062,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:20,RECIBO,3,3,1,70736,4,26.175,0,0.07,26.105
6658,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 12:14,NOTA DE ENTRADA,3,2,3,6446,1,26.105,11.48,0.0,37.585
7547,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:46,RECIBO,3,4,1,38004,1,37.585,0,0.07,37.515
7571,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:48,RECIBO,3,4,1,38008,2,37.515,0,0.14,37.375
8230,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:17,RECIBO,3,3,1,71154,1,37.375,0,0.21,37.165
9072,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:48,RECIBO,3,4,1,38083,2,37.165,0,0.07,37.095
9076,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:48,RECIBO,3,4,1,38083,3,37.095,0,0.035,37.06
9252,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:28,RECIBO,3,4,1,38102,3,37.06,0,0.035,37.025
9361,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:51,RECIBO,3,4,1,38115,3,37.025,0,0.21,36.815
10150,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:54,RECIBO,3,4,1,38186,2,36.815,0,0.07,36.745
10160,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:55,RECIBO,3,4,1,38186,4,36.745,0,0.07,36.675
10718,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:28,RECIBO,3,3,1,71410,2,36.675,0,0.07,36.605
11247,LACTEOS Y EMBUTIDOS,01-ene,LYE0186,JAMON SERRANO BABEL ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 08:59,RECIBO,3,4,1,38208,2,36.605,0,0.07,36.535
