,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
53102,ALMACEN COCINA,01-ene,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 10:18,NOTA DE ENTRADA,3,1,3,3054,13,0,9,0.0,9
72836,ALMACEN COCINA,01-ene,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:55,NOTA DE SALIDA,3,1,4,1533,218,9,0,9.0,0
129451,ALMACEN COCINA,02-feb,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/02/2021 09:13,NOTA DE ENTRADA,3,2,3,7694,7,0,10,0.0,10
141297,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:28,NOTA DE ENTRADA,3,1,3,3454,85,10,7,0.0,17
150898,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 17:27,RECIBO,3,3,1,89075,4,17,0,1.0,16
156879,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 10:03,RECIBO,3,6,1,4694,9,16,0,1.0,15
160295,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 11:58,RECIBO,3,6,1,4709,34,15,0,1.0,14
161747,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 18:09,RECIBO,3,4,1,47745,3,14,0,1.0,13
162691,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 09:48,RECIBO,3,6,1,4724,6,13,0,1.0,12
167844,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 08:51,RECIBO,3,4,1,48237,1,12,0,1.0,11
168346,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 10:08,RECIBO,3,4,1,48277,2,11,0,1.0,10
171385,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 11:16,NOTA DE ENTRADA,3,2,3,8203,11,10,10,0.0,20
176934,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 11:57,RECIBO,3,3,1,92462,1,20,0,1.0,19
179547,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 11:43,RECIBO,3,4,1,48991,9,19,0,1.0,18
182619,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 11:46,RECIBO,3,3,1,93054,3,18,0,1.0,17
185183,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 10:25,RECIBO,3,4,1,49325,1,17,0,1.0,16
186050,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/03/2021 13:17,RECIBO,3,3,1,93473,9,16,0,1.0,15
190087,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/03/2021 10:46,RECIBO,3,4,1,49742,2,15,0,1.0,14
194623,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 15:30,RECIBO,3,3,1,94488,2,14,0,1.0,13
198570,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 08:58,RECIBO,3,4,1,50392,2,13,0,1.0,12
200111,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/03/2021 13:17,NOTA DE ENTRADA,3,2,3,8563,5,12,10,0.0,22
206859,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 16:34,RECIBO,3,3,1,95813,3,22,0,1.0,21
207642,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 08:57,RECIBO,3,4,1,51033,6,21,0,1.0,20
209748,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 13:03,RECIBO,3,3,1,96181,8,20,0,1.0,19
212350,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 14:56,RECIBO,3,3,1,96402,28,19,0,1.0,18
217070,ALMACEN COCINA,03-mar,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 13:37,RECIBO,3,3,1,97035,1,18,0,1.0,17
224568,ALMACEN COCINA,04-abr,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 14:24,NOTA DE ENTRADA,3,2,3,8845,4,17,4,0.0,21
229867,ALMACEN COCINA,04-abr,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 13:04,RECIBO,3,4,1,52505,1,21,0,1.0,20
232047,ALMACEN COCINA,04-abr,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 11:20,RECIBO,3,3,1,98922,1,20,0,1.0,19
232994,ALMACEN COCINA,04-abr,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/04/2021 14:42,RECIBO,3,5,1,15276,2,19,0,1.0,18
234773,ALMACEN COCINA,04-abr,ALC0273,CHILE DE ARBOL SIN CABO 100G EL ALMACEN ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 13:44,RECIBO,3,3,1,99281,2,18,0,1.0,17
