,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
14730,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:21,RECIBO,3,3,1,71975,7,12,0,1.0,11
16625,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 20:54,RECIBO,3,3,1,72260,5,11,0,2.0,9
23133,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 08:57,NOTA DE ENTRADA,3,2,3,6594,2,9,6,0.0,15
23148,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 09:01,RECIBO,3,3,1,73110,1,15,0,1.0,14
30783,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 14:50,RECIBO,3,3,1,74012,3,14,0,1.0,13
43516,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 15:01,RECIBO,3,3,1,75524,8,13,0,1.0,12
46439,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 15:29,RECIBO,3,4,1,40498,1,12,0,1.0,11
46764,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 18:53,RECIBO,3,4,1,40534,3,11,0,1.0,10
53386,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 11:33,RECIBO,3,4,1,40816,5,10,0,1.0,9
55111,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:42,RECIBO,3,3,1,77071,3,9,0,1.0,8
63775,DULCES,01-ene,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 16:27,RECIBO,3,3,1,78100,1,8,0,1.0,7
90956,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 17:22,RECIBO,3,3,1,81318,10,7,0,2.0,5
95408,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 08:54,NOTA DE ENTRADA,3,2,3,7283,2,5,6,0.0,11
112643,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 19:33,RECIBO,3,3,1,84018,4,11,0,1.0,10
121109,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 12:19,RECIBO,3,3,1,85310,2,10,0,1.0,9
128156,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 13:46,RECIBO,3,3,1,86333,1,9,0,1.0,8
130742,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 13:36,RECIBO,3,5,1,13362,3,8,0,1.0,7
139570,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 18:17,RECIBO,3,3,1,87882,8,7,0,1.0,6
139960,DULCES,02-feb,DUL0056,TRIDENT 18S FRUTAS 30.6 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/02/2021 11:01,RECIBO,3,3,1,87973,1,6,0,1.0,5
