,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
11554,ABARROTES,01-ene,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:23,NOTA DE ENTRADA,3,2,3,6494,3,3,8,0.0,11
32665,ABARROTES,01-ene,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:40,RECIBO,3,3,1,74258,2,11,0,1.0,10
46040,ABARROTES,01-ene,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:06,RECIBO,3,3,1,75664,4,10,0,1.0,9
48558,ABARROTES,01-ene,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 13:35,RECIBO,3,3,1,75965,1,9,0,2.0,7
60377,ABARROTES,01-ene,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 13:19,RECIBO,3,5,1,11912,1,7,0,1.0,6
68789,ABARROTES,01-ene,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 13:36,RECIBO,3,6,1,4204,1,6,0,3.0,3
68957,ABARROTES,01-ene,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 14:02,RECIBO,3,5,1,12133,2,3,0,1.0,2
84474,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 10:13,NOTA DE ENTRADA,3,2,3,7186,1,2,8,0.0,10
93517,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:28,RECIBO,3,5,1,12432,2,10,0,1.0,9
95489,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 09:12,RECIBO,3,4,1,43169,4,9,0,1.0,8
98005,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 08:06,RECIBO,3,6,1,4357,3,8,0,2.0,6
101381,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/02/2021 10:56,NOTA DE ENTRADA,3,2,3,7375,4,6,4,0.0,10
102560,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 15:54,RECIBO,3,3,1,82777,2,10,0,1.0,9
103698,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 10:21,RECIBO,3,3,1,82999,3,9,0,1.0,8
106164,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 11:05,RECIBO,3,3,1,83324,10,8,0,1.0,7
122327,ABARROTES,02-feb,ABA0411,VINAGRE BLANCO 535 ML LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/02/2021 13:19,RECIBO,3,3,1,85620,3,7,0,1.0,6
