,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2069,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:12,RECIBO,3,4,1,37768,18,9,0,1.0,8
2212,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:51,RECIBO,3,4,1,37774,5,8,0,1.0,7
3634,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:32,RECIBO,3,5,1,10754,1,7,0,1.0,6
5852,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/01/2021 08:50,NOTA DE ENTRADA,3,2,3,6415,1,6,20,0.0,26
6866,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:50,RECIBO,3,4,1,37954,2,26,0,1.0,25
7478,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:32,RECIBO,3,5,1,10856,3,25,0,1.0,24
9643,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:29,RECIBO,3,5,1,10903,18,24,0,2.0,22
11189,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 08:43,RECIBO,3,3,1,71507,1,22,0,1.0,21
12068,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:36,RECIBO,3,4,1,38273,1,21,0,1.0,20
18889,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 12:52,RECIBO,3,3,1,72625,2,20,0,1.0,19
20029,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 10:53,RECIBO,3,5,1,11022,5,19,0,1.0,18
21119,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:17,RECIBO,3,5,1,11044,6,18,0,1.0,17
27972,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 15:07,RECIBO,3,3,1,73661,1,17,0,1.0,16
30244,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:00,RECIBO,3,3,1,73937,3,16,0,1.0,15
33741,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:24,RECIBO,3,3,1,74343,3,15,0,1.0,14
35053,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/01/2021 10:01,NOTA DE ENTRADA,3,1,3,2954,10,14,10,0.0,24
37397,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:18,RECIBO,3,3,1,74941,9,24,0,1.0,23
37962,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:07,RECIBO,3,3,1,75059,3,23,0,1.0,22
41084,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 17:56,RECIBO,3,4,1,39952,2,22,0,1.0,21
45254,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:25,RECIBO,3,6,1,4020,8,21,0,2.0,19
45281,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 11:30,RECIBO,3,4,1,40360,1,19,0,1.0,18
45901,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:27,RECIBO,3,4,1,40452,1,18,0,1.0,17
45959,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:44,RECIBO,3,5,1,11635,6,17,0,1.0,16
47484,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 10:20,RECIBO,3,3,1,75861,4,16,0,1.0,15
47813,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 11:07,RECIBO,3,5,1,11666,8,15,0,1.0,14
49065,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:29,RECIBO,3,3,1,76043,1,14,0,1.0,13
50267,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:35,RECIBO,3,5,1,11732,3,13,0,1.0,12
51524,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 15:03,RECIBO,3,3,1,76431,3,12,0,3.0,9
53109,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 10:18,NOTA DE ENTRADA,3,1,3,3054,20,9,15,0.0,24
55170,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:54,RECIBO,3,3,1,77076,2,24,0,1.0,23
55550,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 08:58,RECIBO,3,3,1,77130,20,23,0,1.0,22
57415,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 13:38,RECIBO,3,3,1,77284,1,22,0,1.0,21
62575,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:36,RECIBO,3,5,1,11957,4,21,0,1.0,20
62576,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 11:36,RECIBO,3,5,1,11957,5,20,0,1.0,19
65320,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:25,RECIBO,3,5,1,12041,1,19,0,3.0,16
65658,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:18,RECIBO,3,5,1,12051,19,16,0,3.0,13
69481,SECOS Y CEREALES,01-ene,SYC0029,JAMAICA 200 G ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 16:49,RECIBO,3,3,1,78848,5,13,0,1.0,12
