,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
4405,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,04/01/2021 14:09,NOTA DE SALIDA,3,1,4,1372,12,2,0,0.085,1.915
7682,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:19,RECIBO,3,3,1,71018,12,1.915,0,0.09,1.825
13010,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:39,RECIBO,3,6,1,3859,10,1.825,0,0.51,1.315
17746,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:36,RECIBO,3,4,1,38675,13,1.315,0,0.09,1.225
18433,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:41,RECIBO,3,3,1,72506,14,1.225,0,0.09,1.135
22867,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:28,RECIBO,3,3,1,73084,7,1.135,0,0.09,1.045
26357,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:37,NOTA DE ENTRADA,3,2,3,6641,3,1.045,5.62,0.0,6.665
28076,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 16:00,RECIBO,3,3,1,73693,2,6.665,0,0.165,6.5
28603,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 08:30,RECIBO,3,4,1,39239,6,6.5,0,0.09,6.41
32590,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:20,RECIBO,3,4,1,39510,15,6.41,0,0.09,6.32
33882,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:51,RECIBO,3,3,1,74364,5,6.32,0,0.09,6.23
34234,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 16:58,RECIBO,3,3,1,74454,6,6.23,0,0.09,6.14
47402,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 09:59,RECIBO,3,6,1,4034,4,6.14,0,0.5,5.64
52327,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 09:16,RECIBO,3,3,1,76632,10,5.64,0,0.09,5.55
54316,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 16:22,RECIBO,3,3,1,76859,4,5.55,0,0.09,5.46
54921,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 12:24,RECIBO,3,3,1,77023,4,5.46,0,0.09,5.37
59533,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 10:19,NOTA DE ENTRADA,3,2,3,6950,3,5.37,1.21,0.0,6.58
65874,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:53,RECIBO,3,6,1,4180,5,6.58,0,0.52,6.06
66628,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:24,RECIBO,3,3,1,78490,6,6.06,0,0.18,5.88
66658,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:46,RECIBO,3,3,1,78501,3,5.88,0,0.09,5.79
66785,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 19:56,RECIBO,3,3,1,78539,4,5.79,0,0.09,5.7
68245,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 12:20,RECIBO,3,4,1,41701,18,5.7,0,0.09,5.61
70631,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 10:32,RECIBO,3,4,1,41821,1,5.61,0,0.09,5.52
73190,LACTEOS Y EMBUTIDOS,01-ene,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,560,5.52,0,1.185,4.335
79912,LACTEOS Y EMBUTIDOS,02-feb,LYE0028,LOMO EMBUCHADO REAL IBERICO,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 13:23,RECIBO,3,6,1,4234,5,4.335,0,0.52,3.815
