,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
12390,PESCADOS Y MARISCOS,01-ene,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:45,RECIBO,3,4,1,38307,14,2.702,0,0.72,1.982
24294,PESCADOS Y MARISCOS,01-ene,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:30,RECIBO,3,4,1,38977,1,1.982,0,0.41,1.572
73440,PESCADOS Y MARISCOS,01-ene,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:05,NOTA DE ENTRADA,3,1,3,3156,268,1.572,2.023,0.0,3.595
96493,PESCADOS Y MARISCOS,02-feb,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 12:10,RECIBO,3,6,1,4344,1,3.595,0,0.75,2.845
127343,PESCADOS Y MARISCOS,02-feb,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 11:22,RECIBO,3,3,1,86256,20,2.845,0,0.18,2.665
141499,PESCADOS Y MARISCOS,03-mar,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:31,NOTA DE SALIDA,3,1,4,1695,416,2.665,0,2.065,0.6
328862,PESCADOS Y MARISCOS,05-may,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:43,NOTA DE SALIDA,3,1,4,1991,584,0.6,0,0.19,0.41
345239,PESCADOS Y MARISCOS,05-may,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/05/2021 13:03,NOTA DE ENTRADA,3,2,3,9990,1,0.41,1.8,0.0,2.21
346261,PESCADOS Y MARISCOS,05-may,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/05/2021 18:06,RECIBO,3,3,1,112512,11,2.21,0,0.44,1.77
439086,PESCADOS Y MARISCOS,06-jun,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:57,NOTA DE SALIDA,3,1,4,2035,414,1.77,0,0.03,1.74
591834,PESCADOS Y MARISCOS,08-ago,PYM0030,LONJA KAMPACHI MASU ,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 19:11,RECIBO,3,3,1,140579,3,1.74,0,0.4,1.34
