,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
203268,PANADERIA Y REPORTERIA,03-mar,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/03/2021 13:07,NOTA DE ENTRADA,3,2,3,8613,1,0,10,0.0,10
241050,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/04/2021 19:10,RECIBO,3,3,1,100190,1,10,0,1.0,9
243532,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/04/2021 14:12,RECIBO,3,5,1,15483,15,9,0,1.0,8
246709,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 18:31,RECIBO,3,3,1,100822,1,8,0,1.0,7
247052,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/04/2021 20:43,RECIBO,3,3,1,100893,1,7,0,1.0,6
251786,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/04/2021 17:40,RECIBO,3,3,1,101537,5,6,0,1.0,5
261574,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 10:05,RECIBO,3,4,1,54756,1,5,0,1.0,4
270365,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 12:24,RECIBO,3,4,1,55512,1,4,0,1.0,3
270367,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 12:25,RECIBO,3,4,1,55512,3,3,0,1.0,2
277362,PANADERIA Y REPORTERIA,04-abr,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 11:57,RECIBO,3,3,1,104568,1,2,0,1.0,1
313983,PANADERIA Y REPORTERIA,05-may,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/05/2021 12:04,NOTA DE ENTRADA,3,2,3,9643,1,1,1,0.0,2
328932,PANADERIA Y REPORTERIA,05-may,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:45,NOTA DE SALIDA,3,1,4,1991,656,2,0,2.0,0
336132,PANADERIA Y REPORTERIA,05-may,PYR0476,GALLETA BISCOTTI CH,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,18/05/2021 13:05,NOTA DE ENTRADA,3,3,3,40418,2,0,1,0.0,1
