,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1546,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:45,RECIBO,3,3,1,70410,1,11,0,1.0,10
2388,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:16,RECIBO,3,6,1,3786,6,10,0,2.0,8
9651,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:31,RECIBO,3,4,1,38133,4,8,0,1.0,7
13218,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 15:27,RECIBO,3,3,1,71725,1,7,0,1.0,6
32823,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6739,3,6,3,0.0,9
33815,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:35,RECIBO,3,3,1,74351,3,9,0,1.0,8
34550,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 19:31,RECIBO,3,3,1,74528,2,8,0,2.0,6
38544,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 11:21,NOTA DE ENTRADA,3,2,3,6763,5,6,3,0.0,9
47357,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 09:46,RECIBO,3,6,1,4033,8,9,0,3.0,6
50240,BOTANA,01-ene,BOT0090,PLATANO ADOBADO 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:26,RECIBO,3,4,1,40729,2,6,0,1.0,5
