,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
11203,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 08:54,NOTA DE ENTRADA,3,2,3,6482,2,0,10,0.0,10
11419,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:46,RECIBO,3,4,1,38237,2,10,0,1.0,9
13395,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 17:13,RECIBO,3,3,1,71776,5,9,0,1.0,8
15040,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 12:10,RECIBO,3,3,1,71986,5,8,0,1.0,7
18346,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:36,RECIBO,3,3,1,72477,2,7,0,1.0,6
19248,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 08:33,RECIBO,3,3,1,72700,1,6,0,1.0,5
22726,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 19:14,RECIBO,3,3,1,73045,3,5,0,1.0,4
22887,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:45,RECIBO,3,3,1,73090,3,4,0,1.0,3
25804,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 08:23,RECIBO,3,4,1,39073,5,3,0,1.0,2
27640,LACTEOS Y EMBUTIDOS,01-ene,LYE0118,PECHUGA DE PAVO REBANADA 250 GR CORONA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:00,RECIBO,3,3,1,73598,1,2,0,1.0,1
