,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
8928,ABARROTES,01-ene,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:08,RECIBO,3,6,1,3828,12,6,0,1.0,5
10348,ABARROTES,01-ene,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,06/01/2021 14:20,RECIBO DE DEVOLUCION,3,6,2,126,12,5,1,0.0,6
18409,ABARROTES,01-ene,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 18:22,RECIBO,3,3,1,72501,5,6,0,1.0,5
25883,ABARROTES,01-ene,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 08:37,RECIBO,3,3,1,73467,1,5,0,1.0,4
108396,ABARROTES,02-feb,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 12:42,RECIBO,3,4,1,44403,11,4,0,1.0,3
138755,ABARROTES,02-feb,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 12:44,RECIBO,3,4,1,46344,6,3,0,1.0,2
141067,ABARROTES,03-mar,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,01/03/2021 08:25,NOTA DE SALIDA,3,1,4,1695,53,2,0,2.0,0
158393,ABARROTES,03-mar,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/03/2021 11:23,NOTA DE ENTRADA,3,3,3,32387,4,0,1,0.0,1
158394,ABARROTES,03-mar,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/03/2021 11:23,RECIBO,3,3,1,90455,9,1,0,1.0,0
329091,ABARROTES,05-may,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:51,NOTA DE ENTRADA,3,1,3,4117,353,0,1,0.0,1
329107,ABARROTES,05-may,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/05/2021 18:52,NOTA DE SALIDA,3,1,4,1992,368,1,0,1.0,0
464106,ABARROTES,07-jul,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/07/2021 11:59,NOTA DE ENTRADA,3,2,3,11582,1,0,6,0.0,6
615470,ABARROTES,08-ago,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 11:06,RECIBO,3,3,1,142851,1,6,0,1.0,5
634001,ABARROTES,08-ago,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 18:56,NOTA DE SALIDA,3,1,4,2064,66,5,0,5.0,0
636364,ABARROTES,08-ago,ABA0508,MERMELADA DEL MERCADO FRAMBUESA STEVIA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,29/08/2021 20:00,NOTA DE ENTRADA,3,1,3,4206,27,0,5,0.0,5
