,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
586,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:16,RECIBO,3,3,1,70176,2,4.474,0,0.91,3.564
752,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:29,RECIBO,3,3,1,70207,6,3.564,0,0.23,3.334
1524,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:37,RECIBO,3,3,1,70404,12,3.334,0,0.685,2.649
2285,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:03,RECIBO,3,5,1,10744,14,2.649,0,0.865,1.784
2640,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:41,RECIBO,3,5,1,10752,8,1.784,0,0.9,0.884
2891,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,66,0.884,7.16,0.0,8.044
3712,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:48,RECIBO,3,4,1,37810,8,8.044,0,0.17,7.874
3993,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:11,RECIBO,3,6,1,3791,28,7.874,0,0.7,7.174
4174,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:37,RECIBO,3,5,1,10777,1,7.174,0,0.895,6.279
4852,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 16:04,RECIBO,3,3,1,70678,6,6.279,0,0.17,6.109
5175,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:15,RECIBO,3,3,1,70761,4,6.109,0,0.93,5.179
6741,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:26,RECIBO,3,5,1,10827,4,5.179,0,1.045,4.134
6979,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:09,RECIBO,3,6,1,3820,12,4.134,0,0.185,3.949
7962,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 18:12,RECIBO,3,3,1,71090,3,3.949,0,0.355,3.594
9147,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:02,RECIBO,3,3,1,71231,3,3.594,0,0.34,3.254
9151,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:04,RECIBO,3,5,1,10881,4,3.254,0,1.13,2.124
9334,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:48,RECIBO,3,4,1,38114,4,2.124,0,0.775,1.349
9601,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:17,RECIBO,3,4,1,38128,5,1.349,0,0.235,1.114
10055,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 13:35,RECIBO,3,4,1,38176,4,1.114,0,0.605,0.509
10227,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:02,RECIBO,3,4,1,38190,14,0.509,0,0.23,0.279
10375,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 14:25,NOTA DE ENTRADA,3,3,3,25136,1,0.279,0.097,0.0,0.375
10376,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:25,RECIBO,3,3,1,71318,5,0.375,0,0.375,0
10433,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 14:41,NOTA DE ENTRADA,3,5,3,4350,1,0,0.185,0.0,0.185
10434,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:41,RECIBO,3,5,1,10948,1,0.185,0,0.185,0
10900,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/01/2021 19:16,NOTA DE ENTRADA,3,3,3,25195,1,0,0.19,0.0,0.19
10901,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:16,RECIBO,3,3,1,71460,3,0.19,0,0.19,0
11623,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/01/2021 10:42,NOTA DE ENTRADA,3,3,3,25231,2,0,0.899,0.0,0.899
11624,FRUTAS Y VERDURAS,01-ene,FYV0106,MANZANA GRANNY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:42,RECIBO,3,3,1,71555,3,0.899,0,0.899,0
