,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
539939,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 11:38,NOTA DE ENTRADA,3,2,3,12535,3,0,4,0.0,4
539940,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,05/08/2021 11:38,NOTA DE SALIDA,3,2,4,4415,1,4,0,1.0,3
540677,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 13:08,RECIBO,3,3,1,135938,11,3,0,1.0,2
546480,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 19:26,RECIBO,3,3,1,136437,2,2,0,1.0,1
550470,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 14:53,RECIBO,3,3,1,136797,2,1,0,1.0,0
563569,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,11/08/2021 13:49,NOTA DE ENTRADA,3,5,3,9096,1,0,1,0.0,1
563570,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/08/2021 13:49,RECIBO,3,5,1,21526,2,1,0,1.0,0
597510,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/08/2021 10:33,NOTA DE ENTRADA,3,3,3,51194,1,0,1,0.0,1
597511,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 10:33,RECIBO,3,3,1,141208,15,1,0,1.0,0
597704,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/08/2021 10:54,NOTA DE ENTRADA,3,4,3,32266,1,0,1,0.0,1
597705,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 10:54,RECIBO,3,4,1,77955,1,1,0,1.0,0
597920,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/08/2021 11:15,NOTA DE ENTRADA,3,2,3,13015,8,0,6,0.0,6
597923,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,20/08/2021 11:15,NOTA DE SALIDA,3,2,4,4613,3,6,0,1.0,5
597924,LACTEOS Y EMBUTIDOS,08-ago,LYE0177,YOGHURT SABOR ARTESANAL 1/4 LT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,20/08/2021 11:15,NOTA DE SALIDA,3,2,4,4613,4,5,0,1.0,4
