,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
361,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:29,RECIBO,3,3,1,70126,3,8,0,1.0,7
1349,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:46,RECIBO,3,3,1,70352,3,7,0,1.0,6
6436,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:28,RECIBO,3,4,1,37926,1,6,0,2.0,4
8897,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:05,RECIBO,3,5,1,10870,10,4,0,1.0,3
11081,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 08:18,RECIBO,3,3,1,71492,3,3,0,1.0,2
19411,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:20,RECIBO,3,4,1,38714,6,2,0,1.0,1
21239,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:32,RECIBO,3,5,1,11049,2,1,0,1.0,0
23522,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 10:08,NOTA DE ENTRADA,3,2,3,6600,1,0,6,0.0,6
25695,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 19:39,RECIBO,3,3,1,73424,3,6,0,1.0,5
30035,LACTEOS Y EMBUTIDOS,01-ene,LYE4026,LECHE 100 SIN LACTOSA DESLACTOSADA LALA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 12:28,NOTA DE ENTRADA,3,2,3,6704,1,5,4,0.0,9
