,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
16383,ABARROTES,01-ene,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:22,RECIBO,3,3,1,72223,1,4,0,1.0,3
37748,ABARROTES,01-ene,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 09:24,NOTA DE ENTRADA,3,2,3,6740,6,3,12,0.0,15
42280,ABARROTES,01-ene,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 11:07,RECIBO,3,3,1,75395,1,15,0,1.0,14
49100,ABARROTES,01-ene,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:45,RECIBO,3,3,1,76051,3,14,0,2.0,12
53280,ABARROTES,01-ene,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 11:07,RECIBO,3,4,1,40799,1,12,0,1.0,11
53787,ABARROTES,01-ene,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 12:57,RECIBO,3,4,1,40846,3,11,0,1.0,10
77813,ABARROTES,02-feb,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 15:39,RECIBO,3,3,1,79463,1,10,0,1.0,9
119304,ABARROTES,02-feb,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/02/2021 13:23,RECIBO,3,4,1,45270,8,9,0,1.0,8
121431,ABARROTES,02-feb,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 13:45,RECIBO,3,3,1,85374,13,8,0,1.0,7
156853,ABARROTES,03-mar,ABA1345,PEPINILLOS 300G FRUTERRY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/03/2021 10:01,RECIBO,3,3,1,90077,7,7,0,1.0,6
