,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
913,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:44,RECIBO,3,3,1,70243,3,1,0,1.0,0
2671,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:47,NOTA DE ENTRADA,3,2,3,6398,10,0,4,0.0,4
4250,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:50,RECIBO,3,4,1,37849,28,4,0,1.0,3
9674,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:35,NOTA DE ENTRADA,3,2,3,6475,10,3,1,0.0,4
10835,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 18:39,RECIBO,3,3,1,71444,4,4,0,1.0,3
11407,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 09:45,RECIBO,3,4,1,38235,1,3,0,1.0,2
13653,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 19:13,RECIBO,3,3,1,71832,2,2,0,1.0,1
14896,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:45,NOTA DE ENTRADA,3,2,3,6542,8,1,3,0.0,4
17068,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:40,RECIBO,3,4,1,38592,2,4,0,1.0,3
17324,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 11:41,RECIBO,3,4,1,38612,7,3,0,1.0,2
21410,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:58,RECIBO,3,3,1,72826,3,2,0,1.0,1
26576,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 11:14,NOTA DE ENTRADA,3,2,3,6650,8,1,3,0.0,4
27304,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:52,RECIBO,3,4,1,39174,2,4,0,1.0,3
30987,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:12,RECIBO,3,3,1,74073,1,3,0,1.0,2
31292,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:22,RECIBO,3,3,1,74152,12,2,0,1.0,1
33130,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 12:57,NOTA DE ENTRADA,3,1,3,2926,11,1,1,0.0,2
34493,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:41,RECIBO,3,3,1,74510,6,2,0,1.0,1
35220,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 10:28,RECIBO,3,4,1,39680,2,1,0,1.0,0
39147,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 12:45,NOTA DE ENTRADA,3,2,3,6785,10,0,4,0.0,4
39989,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:56,RECIBO,3,3,1,75200,4,4,0,1.0,3
45423,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/01/2021 12:00,NOTA DE ENTRADA,3,2,3,6852,11,3,2,0.0,5
45777,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:06,RECIBO,3,4,1,40435,3,5,0,1.0,4
49779,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 10:09,RECIBO,3,3,1,76222,21,4,0,1.0,3
50320,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:57,RECIBO,3,6,1,4068,1,3,0,1.0,2
50876,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:11,RECIBO,3,6,1,4072,3,2,0,1.0,1
51273,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/01/2021 14:17,NOTA DE ENTRADA,3,1,3,3022,9,1,2,0.0,3
53130,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 10:22,RECIBO,3,4,1,40775,1,3,0,1.0,2
53269,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 11:03,RECIBO,3,3,1,76686,6,2,0,1.0,1
55458,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 08:12,RECIBO,3,4,1,40888,1,1,0,1.0,0
56776,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 11:37,NOTA DE ENTRADA,3,2,3,6916,10,0,4,0.0,4
64500,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 09:20,RECIBO,3,5,1,12015,3,4,0,1.0,3
67908,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:25,NOTA DE ENTRADA,3,2,3,7067,9,3,1,0.0,4
69575,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 18:03,RECIBO,3,3,1,78879,6,4,0,1.0,3
70929,PANADERIA Y REPORTERIA,01-ene,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:10,RECIBO,3,4,1,41860,2,3,0,1.0,2
80690,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 16:28,RECIBO,3,3,1,79772,4,2,0,1.0,1
81083,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 19:23,RECIBO,3,4,1,42288,1,1,0,1.0,0
82210,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 11:33,NOTA DE ENTRADA,3,2,3,7156,11,0,4,0.0,4
85162,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 12:20,RECIBO,3,3,1,80383,1,4,0,1.0,3
87212,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 10:26,RECIBO,3,3,1,80771,1,3,0,1.0,2
87604,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/02/2021 11:34,NOTA DE ENTRADA,3,2,3,7237,9,2,1,0.0,3
89653,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 09:38,RECIBO,3,3,1,81133,1,3,0,1.0,2
90808,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 15:12,RECIBO,3,3,1,81274,1,2,0,1.0,1
93541,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/02/2021 12:28,NOTA DE ENTRADA,3,2,3,7275,11,1,3,0.0,4
95349,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 08:44,RECIBO,3,4,1,43155,1,4,0,1.0,3
97889,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 19:38,RECIBO,3,3,1,82197,2,3,0,1.0,2
98841,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 11:32,NOTA DE ENTRADA,3,2,3,7347,10,2,2,0.0,4
100201,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 17:15,RECIBO,3,4,1,43612,1,4,0,1.0,3
100490,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:17,RECIBO,3,3,1,82540,4,3,0,1.0,2
102293,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 14:06,RECIBO,3,5,1,12665,2,2,0,1.0,1
103296,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 08:51,RECIBO,3,3,1,82950,3,1,0,1.0,0
104001,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/02/2021 11:20,NOTA DE ENTRADA,3,2,3,7412,11,0,4,0.0,4
110582,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 10:12,RECIBO,3,3,1,83730,1,4,0,1.0,3
110635,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 10:24,RECIBO,3,3,1,83739,2,3,0,1.0,2
110922,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 11:22,RECIBO,3,4,1,44591,9,2,0,1.0,1
113812,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/02/2021 11:52,NOTA DE ENTRADA,3,2,3,7526,9,1,3,0.0,4
113979,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 12:33,RECIBO,3,4,1,44818,1,4,0,1.0,3
117440,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/02/2021 15:56,RECIBO,3,3,1,84670,15,3,0,1.0,2
118827,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 11:49,NOTA DE ENTRADA,3,2,3,7596,10,2,2,0.0,4
121787,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 16:26,RECIBO,3,3,1,85447,2,4,0,1.0,3
122516,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/02/2021 14:39,RECIBO,3,3,1,85666,4,3,0,1.0,2
124252,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/02/2021 12:45,NOTA DE ENTRADA,3,1,3,3356,11,2,2,0.0,4
125887,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 18:44,RECIBO,3,4,1,45431,4,4,0,1.0,3
129540,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 09:36,RECIBO,3,3,1,86587,1,3,0,1.0,2
130180,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/02/2021 11:37,NOTA DE ENTRADA,3,2,3,7709,10,2,2,0.0,4
130360,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 12:17,RECIBO,3,3,1,86660,4,4,0,1.0,3
131461,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 17:13,RECIBO,3,3,1,86821,3,3,0,1.0,2
135932,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 11:47,NOTA DE ENTRADA,3,2,3,7777,9,2,2,0.0,4
137820,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 09:15,RECIBO,3,3,1,87655,1,4,0,1.0,3
139783,PANADERIA Y REPORTERIA,02-feb,PYR0007,PAN MULTIGRANO 680G OROWEAT,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 20:08,RECIBO,3,3,1,87924,3,3,0,1.0,2
