,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7132,PANADERIA Y REPORTERIA,01-ene,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:43,RECIBO,3,3,1,70975,5,6,0,1.0,5
12216,PANADERIA Y REPORTERIA,01-ene,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:59,RECIBO,3,6,1,3852,1,5,0,1.0,4
15958,PANADERIA Y REPORTERIA,01-ene,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,8,4,0,1.0,3
20830,PANADERIA Y REPORTERIA,01-ene,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:31,RECIBO,3,5,1,11033,36,3,0,1.0,2
39889,PANADERIA Y REPORTERIA,01-ene,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:33,RECIBO,3,4,1,39917,2,2,0,1.0,1
48102,PANADERIA Y REPORTERIA,01-ene,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:01,RECIBO,3,6,1,4041,1,1,0,1.0,0
165803,PANADERIA Y REPORTERIA,03-mar,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 10:48,NOTA DE ENTRADA,3,2,3,8107,4,0,6,0.0,6
172012,PANADERIA Y REPORTERIA,03-mar,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 12:45,RECIBO,3,4,1,48524,4,6,0,1.0,5
176081,PANADERIA Y REPORTERIA,03-mar,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/03/2021 13:01,RECIBO,3,3,1,92280,3,5,0,1.0,4
207905,PANADERIA Y REPORTERIA,03-mar,PYR0107,PAN GERMINADO S/H CON AJONJOLI 680 GR EZEKIEL 4:9,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 10:11,RECIBO,3,4,1,51085,11,4,0,1.0,3
