,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
563,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:04,RECIBO,3,3,1,70170,3,4,0,1.0,3
12784,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:53,RECIBO,3,3,1,71646,4,3,0,1.0,2
14262,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 10:35,NOTA DE ENTRADA,3,2,3,6530,2,2,8,0.0,10
15740,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:34,RECIBO,3,3,1,72085,3,10,0,2.0,8
16921,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 09:56,RECIBO,3,6,1,3879,1,8,0,4.0,4
32446,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 10:45,NOTA DE ENTRADA,3,2,3,6721,2,4,10,0.0,14
36297,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:27,RECIBO,3,3,1,74679,1,14,0,1.0,13
41583,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 09:04,RECIBO,3,4,1,40014,1,13,0,1.0,12
43013,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 13:03,RECIBO,3,4,1,40117,3,12,0,1.0,11
44441,BOTANA,01-ene,BOT0076,CARNE MACHACA 100 GR KINO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 09:37,RECIBO,3,5,1,11576,2,11,0,2.0,9
