,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
11007,ABARROTES,01-ene,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 07:52,NOTA DE ENTRADA,3,1,3,2844,9,0,5,0.0,5
17038,ABARROTES,01-ene,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:33,RECIBO,3,4,1,38589,4,5,0,1.0,4
35903,ABARROTES,01-ene,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 13:18,RECIBO,3,4,1,39789,5,4,0,1.0,3
38140,ABARROTES,01-ene,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 10:42,RECIBO,3,3,1,75086,1,3,0,1.0,2
44131,ABARROTES,01-ene,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 19:42,RECIBO,3,3,1,75620,1,2,0,1.0,1
51033,ABARROTES,01-ene,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 13:39,RECIBO,3,3,1,76365,1,1,0,1.0,0
98536,ABARROTES,02-feb,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 10:39,NOTA DE ENTRADA,3,2,3,7337,6,0,5,0.0,5
101820,ABARROTES,02-feb,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 12:26,RECIBO,3,4,1,43762,1,5,0,1.0,4
110741,ABARROTES,02-feb,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/02/2021 10:49,RECIBO,3,3,1,83756,1,4,0,1.0,3
126295,ABARROTES,02-feb,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 08:05,NOTA DE ENTRADA,3,1,3,3375,10,3,2,0.0,5
129716,ABARROTES,02-feb,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 10:21,RECIBO,3,4,1,45713,2,5,0,1.0,4
133251,ABARROTES,02-feb,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 12:26,RECIBO,3,3,1,86997,1,4,0,1.0,3
144801,ABARROTES,03-mar,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 14:29,RECIBO,3,4,1,46555,1,3,0,1.0,2
160658,ABARROTES,03-mar,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 13:02,RECIBO,3,5,1,13792,2,2,0,1.0,1
168637,ABARROTES,03-mar,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 11:01,RECIBO,3,3,1,91408,2,1,0,1.0,0
280897,ABARROTES,04-abr,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/04/2021 13:47,NOTA DE ENTRADA,3,1,3,3744,44,0,6,0.0,6
282585,ABARROTES,04-abr,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 10:07,RECIBO,3,3,1,105275,10,6,0,1.0,5
290746,ABARROTES,05-may,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/05/2021 10:25,RECIBO,3,3,1,106280,9,5,0,1.0,4
311992,ABARROTES,05-may,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 16:20,RECIBO,3,3,1,108842,1,4,0,2.0,2
328227,ABARROTES,05-may,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,16/05/2021 18:34,NOTA DE ENTRADA,3,1,3,4117,4,2,1,0.0,3
347378,ABARROTES,05-may,ABA0004,JUGO DE PI¥A 1 LT JUMEX,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/05/2021 11:48,RECIBO,3,4,1,60683,9,3,0,1.0,2
