,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
136867,ABARROTES,02-feb,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/02/2021 14:15,NOTA DE ENTRADA,3,1,3,3406,2,0,5,0.0,5
137944,ABARROTES,02-feb,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/02/2021 09:28,RECIBO,3,3,1,87662,3,5,0,1.0,4
166191,ABARROTES,03-mar,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 12:14,NOTA DE ENTRADA,3,2,3,8125,1,4,5,0.0,9
269095,ABARROTES,04-abr,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/04/2021 17:28,RECIBO,3,3,1,103680,2,9,0,1.0,8
296637,ABARROTES,05-may,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 20:27,RECIBO,3,3,1,106969,1,8,0,1.0,7
341900,ABARROTES,05-may,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/05/2021 11:29,RECIBO,3,6,1,5589,4,7,0,1.0,6
383452,ABARROTES,06-jun,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/06/2021 11:33,RECIBO,3,4,1,64161,3,6,0,1.0,5
384676,ABARROTES,06-jun,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/06/2021 09:20,RECIBO,3,3,1,116728,1,5,0,1.0,4
416277,ABARROTES,06-jun,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 08:14,RECIBO,3,6,1,6004,1,4,0,1.0,3
435709,ABARROTES,06-jun,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 16:03,RECIBO,3,5,1,19187,10,3,0,2.0,1
455248,ABARROTES,07-jul,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 12:38,RECIBO,3,3,1,125865,4,1,0,1.0,0
464082,ABARROTES,07-jul,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/07/2021 11:48,NOTA DE ENTRADA,3,2,3,11580,1,0,3,0.0,3
518508,ABARROTES,07-jul,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 19:28,RECIBO,3,3,1,134163,3,3,0,1.0,2
522900,ABARROTES,07-jul,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/07/2021 18:42,RECIBO,3,3,1,134607,2,2,0,1.0,1
523268,ABARROTES,08-ago,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 10:52,RECIBO,3,3,1,134678,6,1,0,1.0,0
536039,ABARROTES,08-ago,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/08/2021 12:18,NOTA DE ENTRADA,3,2,3,12494,1,0,6,0.0,6
591683,ABARROTES,08-ago,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 18:06,RECIBO,3,3,1,140541,1,6,0,1.0,5
595808,ABARROTES,08-ago,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 17:21,RECIBO,3,3,1,140972,5,5,0,1.0,4
630791,ABARROTES,08-ago,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/08/2021 19:20,RECIBO,3,3,1,144183,1,4,0,1.0,3
646154,ABARROTES,08-ago,ABA5566,CAFE TALLER DE GRANO CHIAPAS 500G ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 16:15,RECIBO,3,3,1,144853,1,3,0,1.0,2
