,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
26070,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 09:34,NOTA DE ENTRADA,3,2,3,6636,4,1,6,0.0,7
32587,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:20,RECIBO,3,4,1,39510,12,7,0,1.0,6
37419,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 14:23,RECIBO,3,3,1,74945,4,6,0,1.0,5
43731,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 16:06,RECIBO,3,3,1,75556,13,5,0,1.0,4
46457,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 15:38,RECIBO,3,3,1,75722,4,4,0,1.0,3
46591,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 17:22,RECIBO,3,4,1,40511,3,3,0,1.0,2
55089,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:28,RECIBO,3,3,1,77064,6,2,0,1.0,1
66562,PANADERIA Y REPORTERIA,01-ene,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 17:47,RECIBO,3,3,1,78471,1,1,0,1.0,0
99296,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 13:05,NOTA DE ENTRADA,3,1,3,3257,3,0,6,0.0,6
113590,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 11:06,RECIBO,3,4,1,44780,3,6,0,1.0,5
120487,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/02/2021 09:21,RECIBO,3,3,1,85193,4,5,0,1.0,4
129131,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 20:23,RECIBO,3,3,1,86541,1,4,0,1.0,3
131842,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/02/2021 21:01,RECIBO,3,3,1,86903,3,3,0,1.0,2
134432,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 17:34,RECIBO,3,3,1,87182,2,2,0,1.0,1
137418,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 19:22,RECIBO,3,3,1,87607,1,1,0,1.0,0
137807,PANADERIA Y REPORTERIA,02-feb,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/02/2021 09:02,NOTA DE ENTRADA,3,1,3,3418,2,0,6,0.0,6
145402,PANADERIA Y REPORTERIA,03-mar,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 19:05,RECIBO,3,4,1,46609,3,6,0,1.0,5
153752,PANADERIA Y REPORTERIA,03-mar,PYR0261,SURTIDO DE GALLETAS PAQUETE CHICO SARSARI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 20:10,RECIBO,3,3,1,89562,1,5,0,1.0,4
