,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
407638,DULCES,06-jun,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/06/2021 09:03,NOTA DE ENTRADA,3,2,3,10787,9,0,4,0.0,4
424625,DULCES,06-jun,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/06/2021 19:02,RECIBO,3,3,1,121851,10,4,0,1.0,3
424626,DULCES,06-jun,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/06/2021 19:02,RECIBO,3,3,1,121851,11,3,0,1.0,2
431564,DULCES,06-jun,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,24/06/2021 11:27,NOTA DE ENTRADA,3,2,3,11141,9,2,2,0.0,4
513150,DULCES,07-jul,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/07/2021 17:25,RECIBO,3,3,1,133523,8,4,0,1.0,3
515982,DULCES,07-jul,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 18:27,RECIBO,3,3,1,133869,6,3,0,1.0,2
518152,DULCES,07-jul,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 15:11,RECIBO,3,3,1,134061,4,2,0,1.0,1
523064,DULCES,07-jul,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/07/2021 20:20,RECIBO,3,3,1,134642,3,1,0,1.0,0
540571,DULCES,08-ago,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 12:59,NOTA DE ENTRADA,3,2,3,12545,4,0,6,0.0,6
580696,DULCES,08-ago,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 12:25,RECIBO,3,4,1,77469,3,6,0,2.0,4
602850,DULCES,08-ago,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 14:57,RECIBO,3,3,1,141737,13,4,0,1.0,3
615223,DULCES,08-ago,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 10:32,RECIBO,3,4,1,78778,3,3,0,1.0,2
620752,DULCES,08-ago,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/08/2021 11:13,NOTA DE ENTRADA,3,2,3,13212,1,2,4,0.0,6
634488,DULCES,08-ago,DUL0177,CHOCOLATE SUGARPOVA STRAWBERRY 100 GR ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 19:00,NOTA DE SALIDA,3,1,4,2064,359,6,0,1.0,5
