,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1951,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:38,RECIBO,3,4,1,37762,6,11,0,1.0,10
2476,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:26,RECIBO,3,3,1,70521,4,10,0,1.0,9
2663,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:47,NOTA DE ENTRADA,3,2,3,6398,1,9,10,0.0,19
3853,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:57,RECIBO,3,5,1,10762,4,19,0,1.0,18
5229,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:32,RECIBO,3,3,1,70775,5,18,0,1.0,17
6134,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:13,RECIBO,3,3,1,70856,5,17,0,1.0,16
6326,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:06,RECIBO,3,3,1,70887,3,16,0,1.0,15
6754,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 12:27,RECIBO,3,3,1,70933,4,15,0,1.0,14
6983,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:09,RECIBO,3,6,1,3820,15,14,0,1.0,13
7160,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 13:49,RECIBO,3,4,1,37971,3,13,0,1.0,12
9666,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 12:35,NOTA DE ENTRADA,3,2,3,6475,1,12,2,0.0,14
12164,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 11:51,RECIBO,3,4,1,38282,1,14,0,1.0,13
12249,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 12:07,RECIBO,3,3,1,71586,11,13,0,1.0,12
12851,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 14:09,RECIBO,3,3,1,71656,2,12,0,1.0,11
14369,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 11:04,RECIBO,3,4,1,38384,1,11,0,1.0,10
14889,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 11:45,NOTA DE ENTRADA,3,2,3,6542,1,10,6,0.0,16
16373,PANADERIA Y REPORTERIA,01-ene,PYR0012,PAN BLANCO 640 GR BIMBO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 19:11,RECIBO,3,3,1,72219,1,16,0,1.0,15
