,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2623,FRUTAS Y VERDURAS,01-ene,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 11:40,NOTA DE ENTRADA,3,2,3,6396,3,2,5,0.0,7
16518,FRUTAS Y VERDURAS,01-ene,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 20:31,RECIBO,3,3,1,72257,4,7,0,1.0,6
58589,FRUTAS Y VERDURAS,01-ene,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:15,RECIBO,3,3,1,77446,27,6,0,1.0,5
73332,FRUTAS Y VERDURAS,01-ene,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:03,NOTA DE ENTRADA,3,1,3,3156,234,5,1,0.0,6
118576,FRUTAS Y VERDURAS,02-feb,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/02/2021 10:49,NOTA DE ENTRADA,3,2,3,7584,5,6,5,0.0,11
155522,FRUTAS Y VERDURAS,03-mar,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 13:29,RECIBO,3,3,1,89763,6,11,0,1.0,10
161507,FRUTAS Y VERDURAS,03-mar,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 15:45,RECIBO,3,3,1,90630,11,10,0,1.0,9
183742,FRUTAS Y VERDURAS,03-mar,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 14:52,RECIBO,3,4,1,49264,8,9,0,1.0,8
183824,FRUTAS Y VERDURAS,03-mar,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 15:15,RECIBO,3,3,1,93178,3,8,0,1.0,7
184066,FRUTAS Y VERDURAS,03-mar,FYV0175,COCTEL DE FRUTAS 500 GR FRIMART ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 17:36,RECIBO,3,3,1,93242,2,7,0,1.0,6
