,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
165805,PANADERIA Y REPORTERIA,03-mar,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/03/2021 10:48,NOTA DE ENTRADA,3,2,3,8107,8,0,6,0.0,6
165865,PANADERIA Y REPORTERIA,03-mar,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 11:06,RECIBO,3,6,1,4743,19,6,0,2.0,4
166604,PANADERIA Y REPORTERIA,03-mar,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 13:26,RECIBO,3,5,1,13969,1,4,0,1.0,3
168269,PANADERIA Y REPORTERIA,03-mar,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 09:51,RECIBO,3,3,1,91390,17,3,0,1.0,2
196561,PANADERIA Y REPORTERIA,03-mar,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 11:37,RECIBO,3,4,1,50212,4,2,0,1.0,1
214841,PANADERIA Y REPORTERIA,03-mar,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 14:35,RECIBO,3,3,1,96726,10,1,0,1.0,0
261467,PANADERIA Y REPORTERIA,04-abr,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,21/04/2021 09:38,NOTA DE ENTRADA,3,3,3,37154,1,0,1,0.0,1
261468,PANADERIA Y REPORTERIA,04-abr,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 09:38,RECIBO,3,3,1,102690,2,1,0,1.0,0
277284,PANADERIA Y REPORTERIA,04-abr,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,27/04/2021 11:30,NOTA DE ENTRADA,3,1,3,3695,3,0,6,0.0,6
277288,PANADERIA Y REPORTERIA,04-abr,PYR0102,ENGLISH MUFFINS 454 GR EZEKIEL,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,27/04/2021 11:30,NOTA DE SALIDA,3,1,4,1820,4,6,0,1.0,5
