,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1282,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:14,RECIBO,3,3,1,70338,2,12,0,1.0,11
4983,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:49,RECIBO,3,3,1,70720,2,11,0,1.0,10
10364,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:22,RECIBO,3,3,1,71317,1,10,0,1.0,9
12694,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 13:42,RECIBO,3,3,1,71638,2,9,0,1.0,8
17677,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 13:26,RECIBO,3,3,1,72369,8,8,0,1.0,7
18214,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 16:02,RECIBO,3,3,1,72443,5,7,0,2.0,5
19908,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 10:33,NOTA DE ENTRADA,3,2,3,6564,1,5,9,0.0,14
26136,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 09:56,RECIBO,3,4,1,39109,1,14,0,1.0,13
30602,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 14:08,RECIBO,3,3,1,73982,2,13,0,1.0,12
31058,BOTANA,01-ene,BOT0027,CHURROS 200 GR CHURRANJOS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 17:48,RECIBO,3,3,1,74090,1,12,0,1.0,11
