,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
166,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 10:02,NOTA DE ENTRADA,3,3,3,24619,5,0,1,0.0,1
167,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:02,RECIBO,3,3,1,70073,13,1,0,1.0,0
313,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 11:05,NOTA DE ENTRADA,3,3,3,24636,1,0,1,0.0,1
314,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:05,RECIBO,3,3,1,70110,3,1,0,1.0,0
794,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 14:52,NOTA DE ENTRADA,3,3,3,24681,1,0,1,0.0,1
795,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 14:52,RECIBO,3,3,1,70216,1,1,0,1.0,0
1703,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 08:48,NOTA DE ENTRADA,3,3,3,24766,6,0,1,0.0,1
1704,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 08:48,RECIBO,3,3,1,70439,9,1,0,1.0,0
2439,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:25,NOTA DE ENTRADA,3,5,3,4250,6,0,1,0.0,1
2440,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:25,RECIBO,3,5,1,10749,13,1,0,1.0,0
2525,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 11:33,NOTA DE ENTRADA,3,5,3,4252,7,0,1,0.0,1
2526,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:33,RECIBO,3,5,1,10751,8,1,0,1.0,0
2803,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:10,NOTA DE ENTRADA,3,4,3,14826,2,0,1,0.0,1
2804,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:10,RECIBO,3,4,1,37798,2,1,0,1.0,0
2814,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:10,NOTA DE ENTRADA,3,3,3,24821,1,0,1,0.0,1
2815,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:10,RECIBO,3,3,1,70538,1,1,0,1.0,0
2855,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 12:20,NOTA DE ENTRADA,3,3,3,24824,1,0,1,0.0,1
2856,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:20,RECIBO,3,3,1,70544,1,1,0,1.0,0
2880,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 12:25,NOTA DE ENTRADA,3,2,3,6404,18,0,15,0.0,15
2957,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,10,15,0,2.0,13
2958,FRUTAS Y VERDURAS,01-ene,FYV0031,CHAMPI¥ONES BABY 250 GR MONTE REY,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,04/01/2021 12:25,NOTA DE SALIDA,3,2,4,2106,11,13,0,1.0,12
