,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1378,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:01,RECIBO,3,3,1,70359,4,3,0,1.0,2
4701,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 15:07,RECIBO,3,3,1,70648,1,2,0,1.0,1
5150,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:49,RECIBO,3,3,1,70751,1,1,0,1.0,0
9133,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 10:59,NOTA DE ENTRADA,3,2,3,6460,3,0,3,0.0,3
34705,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 08:26,RECIBO,3,4,1,39616,2,3,0,1.0,2
47780,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,21/01/2021 10:58,NOTA DE ENTRADA,3,2,3,6878,2,2,4,0.0,6
50410,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 12:06,RECIBO,3,3,1,76292,2,6,0,1.0,5
63066,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 12:58,RECIBO,3,3,1,77943,1,5,0,1.0,4
66114,ABARROTES,01-ene,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 14:35,RECIBO,3,4,1,41607,5,4,0,1.0,3
83351,ABARROTES,02-feb,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:02,RECIBO,3,3,1,80103,4,3,0,1.0,2
94875,ABARROTES,02-feb,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 16:57,RECIBO,3,4,1,43106,1,2,0,1.0,1
95862,ABARROTES,02-feb,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/02/2021 10:38,NOTA DE ENTRADA,3,2,3,7297,4,1,4,0.0,5
128131,ABARROTES,02-feb,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 13:42,RECIBO,3,3,1,86328,1,5,0,1.0,4
145333,ABARROTES,03-mar,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 18:44,RECIBO,3,4,1,46604,8,4,0,1.0,3
176455,ABARROTES,03-mar,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/03/2021 09:10,RECIBO,3,3,1,92361,9,3,0,1.0,2
188270,ABARROTES,03-mar,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/03/2021 11:58,NOTA DE ENTRADA,3,2,3,8412,3,2,4,0.0,6
188713,ABARROTES,03-mar,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/03/2021 13:40,RECIBO,3,3,1,93810,11,6,0,1.0,5
220875,ABARROTES,04-abr,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 13:22,RECIBO,3,3,1,97908,1,5,0,1.0,4
237320,ABARROTES,04-abr,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/04/2021 11:04,RECIBO,3,4,1,52926,1,4,0,1.0,3
256191,ABARROTES,04-abr,ABA0664,SALSA VERDE PARA CHILAQUILES 940 ML PITA VALLE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/04/2021 11:52,NOTA DE ENTRADA,3,2,3,9327,2,3,3,0.0,6
