,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
518042,HELADOS,07-jul,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/07/2021 14:46,NOTA DE ENTRADA,3,2,3,12324,11,0,24,0.0,24
550258,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 13:58,RECIBO,3,3,1,136779,2,24,0,2.0,22
551917,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 11:13,RECIBO,3,4,1,76416,7,22,0,1.0,21
569110,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 19:50,RECIBO,3,3,1,138260,6,21,0,1.0,20
570629,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/08/2021 10:44,RECIBO,3,3,1,138413,1,20,0,1.0,19
577068,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 09:40,RECIBO,3,3,1,139155,2,19,0,1.0,18
578008,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/08/2021 14:55,RECIBO,3,3,1,139305,2,18,0,1.0,17
595958,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 18:02,RECIBO,3,3,1,141001,2,17,0,1.0,16
595959,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 18:02,RECIBO,3,3,1,141001,3,16,0,1.0,15
599660,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 14:15,RECIBO,3,5,1,22072,7,15,0,4.0,11
600485,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 17:06,RECIBO,3,3,1,141411,3,11,0,1.0,10
600486,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 17:06,RECIBO,3,3,1,141411,4,10,0,1.0,9
602761,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 14:42,RECIBO,3,3,1,141723,9,9,0,1.0,8
603253,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/08/2021 19:23,RECIBO,3,3,1,141824,3,8,0,1.0,7
615824,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 11:36,RECIBO,3,5,1,22238,3,7,0,4.0,3
618864,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 19:35,RECIBO,3,3,1,143105,5,3,0,1.0,2
623258,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 18:58,RECIBO,3,3,1,143459,2,2,0,1.0,1
633680,HELADOS,08-ago,HEL0008,HELADO CHOCOLATE 100 ML HAAGEN DAZS ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 13:53,RECIBO,3,4,1,79583,3,1,0,1.0,0
