,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
8965,ABARROTES,01-ene,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:19,RECIBO,3,4,1,38069,1,10,0,1.0,9
8966,ABARROTES,01-ene,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:19,RECIBO,3,4,1,38069,2,9,0,1.0,8
29971,ABARROTES,01-ene,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 12:18,RECIBO,3,4,1,39346,3,8,0,1.0,7
33885,ABARROTES,01-ene,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 14:52,RECIBO,3,3,1,74365,2,7,0,3.0,4
53106,ABARROTES,01-ene,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/01/2021 10:18,NOTA DE ENTRADA,3,1,3,3054,19,4,6,0.0,10
69986,ABARROTES,01-ene,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 08:22,RECIBO,3,3,1,78961,2,10,0,1.0,9
72618,ABARROTES,01-ene,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,17,9,0,2.0,7
89605,ABARROTES,02-feb,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 09:25,NOTA DE ENTRADA,3,1,3,3216,3,7,6,0.0,13
94403,ABARROTES,02-feb,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 14:14,RECIBO,3,5,1,12454,21,13,0,1.0,12
95192,ABARROTES,02-feb,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 20:13,RECIBO,3,3,1,81923,3,12,0,1.0,11
106446,ABARROTES,02-feb,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 13:27,RECIBO,3,4,1,44220,13,11,0,1.0,10
106447,ABARROTES,02-feb,ABA0118,PILONCILLO 500 G EL ALMACEN,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 13:28,RECIBO,3,4,1,44220,14,10,0,1.0,9
