,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
114644,SERVICIOS Y LIMPIEZA,02-feb,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/02/2021 15:06,NOTA DE ENTRADA,3,1,3,3325,25,0,3,0.0,3
133053,SERVICIOS Y LIMPIEZA,02-feb,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 11:53,RECIBO,3,3,1,86987,2,3,0,1.0,2
141760,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,01/03/2021 08:41,NOTA DE ENTRADA,3,1,3,3454,332,2,1,0.0,3
142153,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 09:14,RECIBO,3,3,1,88070,1,3,0,1.0,2
142155,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 09:14,RECIBO,3,3,1,88070,4,2,0,1.0,1
150147,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,37,1,4,0.0,5
155766,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 14:20,RECIBO,3,3,1,89807,1,5,0,1.0,4
170802,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,41,4,3,0.0,7
197418,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,42,7,3,0.0,10
217547,SERVICIOS Y LIMPIEZA,03-mar,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 16:29,RECIBO,3,3,1,97129,4,10,0,1.0,9
225272,SERVICIOS Y LIMPIEZA,04-abr,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 16:25,RECIBO,3,3,1,98255,1,9,0,1.0,8
273932,SERVICIOS Y LIMPIEZA,04-abr,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 12:02,RECIBO,3,5,1,16138,1,8,0,1.0,7
310006,SERVICIOS Y LIMPIEZA,05-may,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 10:03,RECIBO,3,4,1,58051,2,7,0,1.0,6
321892,SERVICIOS Y LIMPIEZA,05-may,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/05/2021 14:00,RECIBO,3,5,1,17121,26,6,0,1.0,5
326140,SERVICIOS Y LIMPIEZA,05-may,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/05/2021 10:49,RECIBO,3,4,1,58916,1,5,0,2.0,3
328998,SERVICIOS Y LIMPIEZA,05-may,SYL0054,TRAPEADOR HILAZA 300 BARRE BARRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:46,NOTA DE SALIDA,3,1,4,1991,720,3,0,1.0,2
