,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
90030,ABARROTES,02-feb,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/02/2021 11:20,NOTA DE ENTRADA,3,1,3,3229,9,0,3,0.0,3
95935,ABARROTES,02-feb,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/02/2021 10:56,RECIBO,3,4,1,43229,23,3,0,1.0,2
128064,ABARROTES,02-feb,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 13:36,RECIBO,3,3,1,86325,15,2,0,1.0,1
166495,ABARROTES,03-mar,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 13:00,RECIBO,3,4,1,48151,2,1,0,1.0,0
428900,ABARROTES,06-jun,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/06/2021 11:56,NOTA DE ENTRADA,3,2,3,11099,5,0,3,0.0,3
436031,ABARROTES,06-jun,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/06/2021 19:18,RECIBO,3,3,1,123457,1,3,0,1.0,2
438010,ABARROTES,06-jun,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/06/2021 11:25,RECIBO,3,3,1,123534,1,2,0,1.0,1
451153,ABARROTES,07-jul,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/07/2021 14:32,RECIBO,3,3,1,125162,2,1,0,1.0,0
532230,ABARROTES,08-ago,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 13:30,NOTA DE ENTRADA,3,2,3,12460,9,0,5,0.0,5
583049,ABARROTES,08-ago,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/08/2021 15:57,RECIBO,3,3,1,139515,2,5,0,1.0,4
618305,ABARROTES,08-ago,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 16:08,RECIBO,3,3,1,143025,2,4,0,1.0,3
641579,ABARROTES,08-ago,ABA0038,PAPEL DE ARROZ REDONDO CH 340 GR BANH TRANG RICE PAPER,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/08/2021 14:10,RECIBO,3,4,1,79827,2,3,0,1.0,2
