,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2148,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/01/2021 10:33,NOTA DE ENTRADA,3,2,3,6384,2,3,12,0.0,15
3913,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:03,RECIBO,3,5,1,10763,5,15,0,1.0,14
4259,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:52,RECIBO,3,3,1,70600,5,14,0,1.0,13
26581,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:15,RECIBO,3,3,1,73525,2,13,0,1.0,12
34950,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 09:23,RECIBO,3,4,1,39641,6,12,0,2.0,10
36510,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 17:09,RECIBO,3,3,1,74733,5,10,0,1.0,9
36590,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 18:11,RECIBO,3,3,1,74753,1,9,0,2.0,7
50311,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/01/2021 11:53,RECIBO,3,3,1,76282,2,7,0,2.0,5
54400,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 17:03,RECIBO,3,3,1,76879,1,5,0,2.0,3
58671,QUESOS,01-ene,QUE0021,QUESO FONDUE CLASSIC 400 GR TIGRE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:44,RECIBO,3,3,1,77458,5,3,0,2.0,1
