,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
263,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 10:48,RECIBO,3,3,1,70099,3,22.42,0,0.25,22.17
350,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:24,RECIBO,3,3,1,70122,1,22.17,0,0.3,21.87
530,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 12:43,RECIBO,3,3,1,70161,2,21.87,0,0.165,21.705
1202,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:29,RECIBO,3,3,1,70322,8,21.705,0,0.27,21.435
1528,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:38,RECIBO,3,3,1,70404,19,21.435,0,0.245,21.19
1870,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:18,RECIBO,3,3,1,70461,5,21.19,0,0.335,20.855
2373,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:15,RECIBO,3,4,1,37776,1,20.855,0,0.12,20.735
2657,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:42,RECIBO,3,5,1,10752,25,20.735,0,0.31,20.425
2680,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:51,RECIBO,3,4,1,37787,4,20.425,0,0.245,20.18
3816,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:53,RECIBO,3,5,1,10759,55,20.18,0,0.41,19.77
3870,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:00,RECIBO,3,3,1,70570,1,19.77,0,0.195,19.575
3924,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:04,RECIBO,3,5,1,10763,16,19.575,0,0.195,19.38
4248,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:50,RECIBO,3,4,1,37849,26,19.38,0,0.505,18.875
4579,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 14:43,RECIBO,3,3,1,70633,2,18.875,0,0.165,18.71
4956,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:33,RECIBO,3,3,1,70713,1,18.71,0,0.26,18.45
4976,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:43,RECIBO,3,3,1,70717,12,18.45,0,0.205,18.245
5056,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:15,RECIBO,3,3,1,70734,1,18.245,0,0.255,17.99
5121,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 18:43,RECIBO,3,3,1,70745,7,17.99,0,0.255,17.735
5225,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:32,RECIBO,3,3,1,70775,1,17.735,0,0.2,17.535
5259,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:43,RECIBO,3,3,1,70780,2,17.535,0,0.16,17.375
5308,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 20:02,RECIBO,3,3,1,70789,4,17.375,0,0.205,17.17
5345,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 20:32,RECIBO,3,3,1,70797,3,17.17,0,0.15,17.02
5925,LACTEOS Y EMBUTIDOS,01-ene,LYE0119,PECHUGA DE PAVO KG CORONA,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 09:07,RECIBO,3,3,1,70826,2,17.02,0,0.25,16.77
