,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6171,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 10:34,RECIBO,3,6,1,3806,5,7,0,1.0,6
6470,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:37,RECIBO,3,4,1,37927,1,6,0,1.0,5
8268,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:28,RECIBO,3,3,1,71159,10,5,0,1.0,4
11572,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:33,NOTA DE ENTRADA,3,2,3,6495,1,4,6,0.0,10
18702,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 11:06,RECIBO,3,3,1,72582,4,10,0,1.0,9
23066,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 08:36,RECIBO,3,4,1,38880,1,9,0,1.0,8
23664,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:32,RECIBO,3,4,1,38929,3,8,0,1.0,7
30914,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 16:24,RECIBO,3,3,1,74053,1,7,0,1.0,6
32212,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:59,RECIBO,3,5,1,11365,2,6,0,1.0,5
44830,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 10:07,RECIBO,3,5,1,11579,9,5,0,1.0,4
45830,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 13:19,RECIBO,3,4,1,40445,5,4,0,1.0,3
46814,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 19:18,RECIBO,3,3,1,75793,3,3,0,1.0,2
48828,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 14:31,RECIBO,3,4,1,40703,3,2,0,2.0,0
70667,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,30/01/2021 10:44,NOTA DE ENTRADA,3,1,3,3143,1,0,8,0.0,8
72072,LACTEOS Y EMBUTIDOS,01-ene,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 11:22,RECIBO,3,3,1,79282,4,8,0,1.0,7
78902,LACTEOS Y EMBUTIDOS,02-feb,LYE0074,YOGHURT NATURAL 920 GR LEJAIM,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 10:25,RECIBO,3,6,1,4220,1,7,0,1.0,6
