,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15955,ABARROTES,01-ene,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 15:48,RECIBO,3,3,1,72116,5,2,0,1.0,1
39840,ABARROTES,01-ene,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:23,RECIBO,3,6,1,3997,30,1,0,1.0,0
48254,ABARROTES,01-ene,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,21/01/2021 12:41,NOTA DE ENTRADA,3,4,3,16075,1,0,1,0.0,1
48255,ABARROTES,01-ene,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 12:41,RECIBO,3,4,1,40627,1,1,0,1.0,0
73293,ABARROTES,01-ene,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,31/01/2021 19:02,NOTA DE SALIDA,3,1,4,1534,218,1,0,1.0,0
73535,ABARROTES,01-ene,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 19:09,NOTA DE ENTRADA,3,1,3,3156,345,0,1,0.0,1
81310,ABARROTES,02-feb,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/02/2021 07:40,NOTA DE ENTRADA,3,1,3,3165,21,0,3,0.0,3
90049,ABARROTES,02-feb,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 11:22,RECIBO,3,4,1,42849,2,3,0,1.0,2
113119,ABARROTES,02-feb,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 09:30,RECIBO,3,6,1,4451,2,2,0,1.0,1
129086,ABARROTES,02-feb,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 19:54,RECIBO,3,3,1,86530,1,1,0,1.0,0
172639,ABARROTES,03-mar,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 14:35,NOTA DE ENTRADA,3,2,3,8229,21,0,3,0.0,3
198079,ABARROTES,03-mar,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 19:06,RECIBO,3,3,1,94835,7,3,0,1.0,2
199545,ABARROTES,03-mar,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 11:27,RECIBO,3,5,1,14609,1,2,0,1.0,1
227843,ABARROTES,04-abr,ABA0522,QUINOA BLANCA 400 GR HANSETIK,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 14:35,RECIBO,3,3,1,98438,11,1,0,1.0,0
