,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9041,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 10:39,RECIBO,3,4,1,38078,1,9,0,1.0,8
15673,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:17,RECIBO,3,3,1,72073,3,8,0,1.0,7
17998,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:45,RECIBO,3,3,1,72405,4,7,0,1.0,6
21167,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/01/2021 12:19,NOTA DE ENTRADA,3,2,3,6584,5,6,6,0.0,12
26293,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 10:24,RECIBO,3,3,1,73501,1,12,0,1.0,11
30459,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:37,RECIBO,3,3,1,73966,2,11,0,1.0,10
34479,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 18:33,RECIBO,3,3,1,74506,3,10,0,1.0,9
35675,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 12:31,RECIBO,3,3,1,74600,2,9,0,1.0,8
39280,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 13:00,RECIBO,3,4,1,39865,1,8,0,1.0,7
39959,BEBIDAS,01-ene,BEB0071,BEBIDA SABOR NARANJA 600 ML GATORADE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/01/2021 14:45,RECIBO,3,4,1,39927,1,7,0,2.0,5
