,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
9221,CERVEZAS,01-ene,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/01/2021 11:15,NOTA DE ENTRADA,3,2,3,6462,2,1,6,0.0,7
30871,CERVEZAS,01-ene,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 15:55,RECIBO,3,3,1,74039,3,7,0,1.0,6
49339,CERVEZAS,01-ene,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 19:36,RECIBO,3,3,1,76112,4,6,0,1.0,5
72993,CERVEZAS,01-ene,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:57,NOTA DE SALIDA,3,1,4,1533,371,5,0,1.0,4
90917,CERVEZAS,02-feb,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 16:58,RECIBO,3,3,1,81307,4,4,0,1.0,3
109787,CERVEZAS,02-feb,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 18:59,RECIBO,3,4,1,44510,1,3,0,1.0,2
140201,CERVEZAS,02-feb,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/02/2021 13:01,RECIBO,3,3,1,88031,3,2,0,2.0,0
372535,CERVEZAS,06-jun,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,01/06/2021 12:37,NOTA DE ENTRADA,3,2,3,10359,1,0,6,0.0,6
408526,CERVEZAS,06-jun,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/06/2021 11:50,NOTA DE ENTRADA,3,2,3,10814,2,6,8,0.0,14
421050,CERVEZAS,06-jun,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/06/2021 12:39,RECIBO,3,3,1,121518,3,14,0,2.0,12
497037,CERVEZAS,07-jul,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/07/2021 18:35,RECIBO,3,3,1,131252,1,12,0,3.0,9
514561,CERVEZAS,07-jul,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/07/2021 11:56,NOTA DE ENTRADA,3,2,3,12256,1,9,8,0.0,17
522808,CERVEZAS,07-jul,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/07/2021 17:07,RECIBO,3,3,1,134584,4,17,0,1.0,16
549808,CERVEZAS,08-ago,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/08/2021 11:59,RECIBO,3,3,1,136729,13,16,0,1.0,15
627626,CERVEZAS,08-ago,CER0065,CERVEZA PERVERSA 355 ML CAPITAL PECADO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 20:27,RECIBO,3,3,1,143864,1,15,0,2.0,13
