,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
15801,ABARROTES,01-ene,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 14:42,RECIBO,3,3,1,72089,2,2,0,1.0,1
41538,ABARROTES,01-ene,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 08:52,NOTA DE ENTRADA,3,2,3,6793,10,1,8,0.0,9
72683,ABARROTES,01-ene,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:53,NOTA DE SALIDA,3,1,4,1533,72,9,0,1.0,8
106074,ABARROTES,02-feb,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/02/2021 10:35,RECIBO,3,4,1,44141,17,8,0,1.0,7
128172,ABARROTES,02-feb,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 13:48,RECIBO,3,3,1,86334,1,7,0,1.0,6
137154,ABARROTES,02-feb,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 16:18,RECIBO,3,3,1,87512,2,6,0,1.0,5
208881,ABARROTES,03-mar,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 13:57,RECIBO,3,4,1,51238,4,5,0,1.0,4
209642,ABARROTES,03-mar,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 12:04,RECIBO,3,3,1,96158,3,4,0,1.0,3
212543,ABARROTES,03-mar,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 16:10,RECIBO,3,3,1,96438,1,3,0,1.0,2
295992,ABARROTES,05-may,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/05/2021 15:14,RECIBO,3,3,1,106795,1,2,0,1.0,1
312805,ABARROTES,05-may,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,11/05/2021 09:05,NOTA DE ENTRADA,3,2,3,9615,12,1,8,0.0,9
324703,ABARROTES,05-may,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 14:05,RECIBO,3,4,1,58887,2,9,0,1.0,8
388419,ABARROTES,06-jun,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/06/2021 14:47,RECIBO,3,4,1,64588,6,8,0,2.0,6
590933,ABARROTES,08-ago,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 14:14,RECIBO,3,3,1,140380,1,6,0,1.0,5
604666,ABARROTES,08-ago,ABA0434,TANG DE LIMON,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/08/2021 09:19,RECIBO,3,3,1,141885,1,5,0,2.0,3
