,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
641,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:41,RECIBO,3,3,1,70187,2,12,0,1.0,11
1153,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 10:56,RECIBO,3,3,1,70313,3,11,0,1.0,10
1954,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 09:39,RECIBO,3,3,1,70473,2,10,0,1.0,9
2156,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:37,RECIBO,3,3,1,70503,3,9,0,1.0,8
2402,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:17,RECIBO,3,3,1,70518,5,8,0,1.0,7
2435,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 11:25,RECIBO,3,5,1,10749,9,7,0,1.0,6
4948,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:29,RECIBO,3,3,1,70710,11,6,0,1.0,5
4964,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:40,RECIBO,3,3,1,70716,4,5,0,1.0,4
4978,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 17:43,RECIBO,3,3,1,70717,14,4,0,1.0,3
6421,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:26,RECIBO,3,5,1,10811,4,3,0,1.0,2
10705,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 17:22,RECIBO,3,3,1,71406,3,2,0,1.0,1
10930,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 19:37,RECIBO,3,3,1,71469,3,1,0,1.0,0
13828,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,08/01/2021 08:26,NOTA DE ENTRADA,3,2,3,6517,2,0,15,0.0,15
19623,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 09:57,RECIBO,3,4,1,38730,3,15,0,1.0,14
22328,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 16:00,RECIBO,3,3,1,72946,10,14,0,1.0,13
22495,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 17:38,RECIBO,3,3,1,72987,2,13,0,1.0,12
22814,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:09,RECIBO,3,3,1,73075,1,12,0,1.0,11
22880,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:33,RECIBO,3,3,1,73088,3,11,0,1.0,10
23622,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 10:24,RECIBO,3,3,1,73145,1,10,0,1.0,9
23897,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:13,RECIBO,3,3,1,73162,2,9,0,1.0,8
24104,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 11:38,RECIBO,3,4,1,38954,2,8,0,1.0,7
25558,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 18:08,RECIBO,3,3,1,73376,9,7,0,1.0,6
26548,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:09,RECIBO,3,3,1,73523,7,6,0,1.0,5
26606,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 11:23,RECIBO,3,4,1,39146,4,5,0,1.0,4
27255,LACTEOS Y EMBUTIDOS,01-ene,LYE0264,YOGURT GRIEGO 1L KOSTAïS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 12:42,RECIBO,3,3,1,73556,3,4,0,1.0,3
