,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2055,ABARROTES,01-ene,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:12,RECIBO,3,4,1,37768,10,6,0,1.0,5
20281,ABARROTES,01-ene,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:23,RECIBO,3,3,1,72783,3,5,0,1.0,4
29108,ABARROTES,01-ene,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 10:11,RECIBO,3,5,1,11281,3,4,0,1.0,3
29867,ABARROTES,01-ene,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 11:58,RECIBO,3,4,1,39335,1,3,0,1.0,2
30520,ABARROTES,01-ene,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 13:50,RECIBO,3,3,1,73974,1,2,0,1.0,1
30779,ABARROTES,01-ene,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 14:49,RECIBO,3,5,1,11357,1,1,0,1.0,0
150124,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/03/2021 13:36,NOTA DE ENTRADA,3,2,3,7896,5,0,10,0.0,10
153064,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 14:30,RECIBO,3,3,1,89393,7,10,0,1.0,9
153072,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 14:31,RECIBO,3,3,1,89395,2,9,0,1.0,8
154725,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/03/2021 11:13,RECIBO,3,4,1,47349,1,8,0,1.0,7
165348,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 09:51,RECIBO,3,4,1,48027,2,7,0,1.0,6
167130,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/03/2021 16:03,RECIBO,3,3,1,91201,2,6,0,1.0,5
170777,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,5,5,10,0.0,15
197684,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 14:57,RECIBO,3,3,1,94719,2,15,0,1.0,14
199677,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 12:00,RECIBO,3,4,1,50498,1,14,0,1.0,13
199835,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 12:36,RECIBO,3,4,1,50507,2,13,0,1.0,12
200487,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/03/2021 14:07,RECIBO,3,5,1,14665,1,12,0,1.0,11
203272,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 13:08,RECIBO,3,5,1,14735,2,11,0,1.0,10
205433,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 11:14,RECIBO,3,4,1,50920,3,10,0,1.0,9
205661,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/03/2021 11:57,RECIBO,3,3,1,95650,5,9,0,1.0,8
207901,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 10:11,RECIBO,3,4,1,51085,5,8,0,1.0,7
212909,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 19:22,RECIBO,3,3,1,96521,2,7,0,1.0,6
214240,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/03/2021 12:49,RECIBO,3,4,1,51559,3,6,0,1.0,5
217719,ABARROTES,03-mar,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/03/2021 18:34,RECIBO,3,3,1,97177,3,5,0,1.0,4
218764,ABARROTES,04-abr,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 11:44,RECIBO,3,3,1,97385,1,4,0,1.0,3
219443,ABARROTES,04-abr,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/04/2021 16:48,RECIBO,3,3,1,97556,3,3,0,1.0,2
228393,ABARROTES,04-abr,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 20:02,RECIBO,3,3,1,98575,6,2,0,1.0,1
237800,ABARROTES,04-abr,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/04/2021 14:45,RECIBO,3,4,1,53026,1,1,0,1.0,0
303686,ABARROTES,05-may,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/05/2021 11:26,NOTA DE ENTRADA,3,1,3,4041,9,0,10,0.0,10
328262,ABARROTES,05-may,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:34,NOTA DE SALIDA,3,1,4,1991,40,10,0,1.0,9
353623,ABARROTES,05-may,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 10:25,RECIBO,3,5,1,17651,1,9,0,1.0,8
354436,ABARROTES,05-may,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/05/2021 13:03,RECIBO,3,3,1,113324,2,8,0,1.0,7
357593,ABARROTES,05-may,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/05/2021 14:11,RECIBO,3,4,1,61818,1,7,0,1.0,6
385061,ABARROTES,06-jun,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/06/2021 12:06,RECIBO,3,3,1,116824,7,6,0,1.0,5
438628,ABARROTES,06-jun,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,27/06/2021 18:51,NOTA DE SALIDA,3,1,4,2035,26,5,0,1.0,4
448835,ABARROTES,06-jun,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/06/2021 18:31,RECIBO,3,3,1,124865,1,4,0,2.0,2
470033,ABARROTES,07-jul,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/07/2021 12:52,RECIBO,3,4,1,70901,3,2,0,1.0,1
567722,ABARROTES,08-ago,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/08/2021 13:38,NOTA DE ENTRADA,3,2,3,12780,3,1,10,0.0,11
576139,ABARROTES,08-ago,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 13:31,RECIBO,3,3,1,138993,1,11,0,1.0,10
616230,ABARROTES,08-ago,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 12:23,RECIBO,3,5,1,22247,3,10,0,1.0,9
633932,ABARROTES,08-ago,ABA0147,ARROZ SUPER EXTRA MORELOS 900GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,29/08/2021 18:55,NOTA DE SALIDA,3,1,4,2064,25,9,0,1.0,8
