,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
6506,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 11:48,RECIBO,3,3,1,70905,2,6,0,1.0,5
14247,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:34,RECIBO,3,4,1,38367,2,5,0,4.0,1
28781,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:10,NOTA DE ENTRADA,3,2,3,6676,9,1,12,0.0,13
43875,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:23,RECIBO,3,4,1,40170,3,13,0,2.0,11
49184,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 18:34,RECIBO,3,3,1,76076,6,11,0,10.0,1
64483,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 09:11,NOTA DE ENTRADA,3,2,3,7021,13,1,8,0.0,9
72280,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/01/2021 12:46,RECIBO,3,3,1,79316,10,9,0,1.0,8
73235,LACTEOS Y EMBUTIDOS,01-ene,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:01,NOTA DE SALIDA,3,1,4,1533,606,8,0,3.0,5
100438,LACTEOS Y EMBUTIDOS,02-feb,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:02,RECIBO,3,3,1,82530,3,5,0,4.0,1
113494,LACTEOS Y EMBUTIDOS,02-feb,LYE0136,DANETTE FLAN VAINILLA 200G,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 10:48,RECIBO,3,3,1,84121,3,1,0,1.0,0
