,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
37280,LACTEOS Y EMBUTIDOS,01-ene,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/01/2021 13:48,RECIBO,3,3,1,74918,1,5,0,1.0,4
73269,LACTEOS Y EMBUTIDOS,01-ene,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:02,NOTA DE SALIDA,3,1,4,1533,636,4,0,1.0,3
100538,LACTEOS Y EMBUTIDOS,02-feb,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/02/2021 19:54,RECIBO,3,4,1,43648,5,3,0,1.0,2
102851,LACTEOS Y EMBUTIDOS,02-feb,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/02/2021 18:38,RECIBO,3,3,1,82868,4,2,0,1.0,1
103726,LACTEOS Y EMBUTIDOS,02-feb,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/02/2021 10:27,NOTA DE ENTRADA,3,2,3,7405,4,1,2,0.0,3
104450,LACTEOS Y EMBUTIDOS,02-feb,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,12/02/2021 12:44,NOTA DE CRDITO,3,4,15,18,1,3,1,0.0,4
105102,LACTEOS Y EMBUTIDOS,02-feb,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 14:46,RECIBO,3,4,1,44048,9,4,0,1.0,3
105243,LACTEOS Y EMBUTIDOS,02-feb,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 15:51,RECIBO,3,3,1,83169,4,3,0,1.0,2
108966,LACTEOS Y EMBUTIDOS,02-feb,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,MERMA_,15/02/2021 14:02,NOTA DE SALIDA,3,1,4,1608,1,2,0,1.0,1
146357,LACTEOS Y EMBUTIDOS,03-mar,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 10:43,NOTA DE ENTRADA,3,2,3,7843,1,1,4,0.0,5
173003,LACTEOS Y EMBUTIDOS,03-mar,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 16:11,RECIBO,3,3,1,91960,6,5,0,1.0,4
173839,LACTEOS Y EMBUTIDOS,03-mar,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/03/2021 09:25,RECIBO,3,4,1,48684,2,4,0,1.0,3
183549,LACTEOS Y EMBUTIDOS,03-mar,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 14:13,RECIBO,3,3,1,93141,13,3,0,1.0,2
183551,LACTEOS Y EMBUTIDOS,03-mar,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/03/2021 14:13,RECIBO,3,3,1,93141,16,2,0,1.0,1
328849,LACTEOS Y EMBUTIDOS,05-may,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:43,NOTA DE SALIDA,3,1,4,1991,572,1,0,1.0,0
347107,LACTEOS Y EMBUTIDOS,05-may,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/05/2021 10:37,NOTA DE ENTRADA,3,2,3,10009,1,0,5,0.0,5
391639,LACTEOS Y EMBUTIDOS,06-jun,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 14:46,RECIBO,3,4,1,64765,1,5,0,1.0,4
418189,LACTEOS Y EMBUTIDOS,06-jun,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 14:01,RECIBO,3,4,1,67219,2,4,0,1.0,3
430525,LACTEOS Y EMBUTIDOS,06-jun,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/06/2021 19:36,RECIBO,3,3,1,122621,4,3,0,1.0,2
455742,LACTEOS Y EMBUTIDOS,07-jul,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/07/2021 14:52,RECIBO,3,3,1,125952,7,2,0,1.0,1
461213,LACTEOS Y EMBUTIDOS,07-jul,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/07/2021 11:50,NOTA DE ENTRADA,3,2,3,11538,3,1,5,0.0,6
463914,LACTEOS Y EMBUTIDOS,07-jul,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/07/2021 11:02,RECIBO,3,4,1,70395,4,6,0,1.0,5
612812,LACTEOS Y EMBUTIDOS,08-ago,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/08/2021 13:31,RECIBO,3,3,1,142502,1,5,0,1.0,4
646698,LACTEOS Y EMBUTIDOS,08-ago,LYE4018,QUESO BRIE 250G SALVATORE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/08/2021 19:58,RECIBO,3,3,1,144965,3,4,0,1.0,3
