,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
10483,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 14:53,RECIBO,3,3,1,71337,7,5,0,1.0,4
14235,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 10:29,RECIBO,3,3,1,71959,4,4,0,1.0,3
24379,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 12:48,RECIBO,3,5,1,11158,4,3,0,1.0,2
27841,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 14:35,RECIBO,3,5,1,11274,4,2,0,1.0,1
32676,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:42,RECIBO,3,5,1,11389,5,1,0,1.0,0
56210,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,25/01/2021 10:01,NOTA DE ENTRADA,3,2,3,6902,5,0,12,0.0,12
58647,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:32,RECIBO,3,4,1,41075,11,12,0,1.0,11
60839,ABARROTES,01-ene,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/01/2021 15:00,RECIBO,3,3,1,77696,2,11,0,1.0,10
80568,ABARROTES,02-feb,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 15:17,RECIBO,3,3,1,79739,2,10,0,1.0,9
86326,ABARROTES,02-feb,ABA0125,PASTA FUSILLI 500 GR PANZANI,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 16:35,RECIBO,3,3,1,80549,1,9,0,1.0,8
