,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
7611,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 15:01,RECIBO,3,3,1,71007,6,4,0,1.0,3
9322,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:46,RECIBO,3,4,1,38113,5,3,0,1.0,2
16063,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/01/2021 16:29,RECIBO,3,3,1,72135,4,2,0,1.0,1
16985,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/01/2021 10:17,NOTA DE ENTRADA,3,1,3,2872,2,1,5,0.0,6
17109,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 10:48,RECIBO,3,4,1,38598,10,6,0,2.0,4
18034,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 14:59,RECIBO,3,3,1,72412,4,4,0,2.0,2
28521,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 20:26,RECIBO,3,3,1,73817,1,2,0,1.0,1
31290,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,14/01/2021 19:22,NOTA DE ENTRADA,3,3,3,26220,2,1,1,0.0,2
31291,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 19:22,RECIBO,3,3,1,74152,11,2,0,2.0,0
32824,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,15/01/2021 12:08,NOTA DE ENTRADA,3,2,3,6739,4,0,3,0.0,3
32829,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,15/01/2021 12:08,NOTA DE SALIDA,3,2,4,2229,4,3,0,1.0,2
34556,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 19:33,RECIBO,3,3,1,74529,8,2,0,1.0,1
38543,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/01/2021 11:21,NOTA DE ENTRADA,3,2,3,6763,4,1,4,0.0,5
42743,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:22,RECIBO,3,5,1,11527,33,5,0,1.0,4
42750,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 12:22,RECIBO,3,5,1,11527,39,4,0,1.0,3
43927,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:59,RECIBO,3,3,1,75583,4,3,0,2.0,1
43931,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 17:59,RECIBO,3,3,1,75583,8,1,0,1.0,0
45439,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,20/01/2021 12:02,NOTA DE ENTRADA,3,4,3,15987,7,0,1,0.0,1
45440,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 12:02,RECIBO,3,4,1,40377,4,1,0,1.0,0
68057,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/01/2021 11:55,NOTA DE ENTRADA,3,2,3,7076,5,0,5,0.0,5
68060,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,29/01/2021 11:55,NOTA DE SALIDA,3,2,4,2357,3,5,0,1.0,4
70947,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 12:17,RECIBO,3,3,1,79049,5,4,0,1.0,3
71705,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/01/2021 18:19,RECIBO,3,3,1,79197,1,3,0,1.0,2
73022,BOTANA,01-ene,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE ENTRADA,3,1,3,3156,132,2,1,0.0,3
77542,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 13:38,RECIBO,3,4,1,42035,14,3,0,1.0,2
80828,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 17:27,RECIBO,3,3,1,79800,2,2,0,1.0,1
83437,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 15:24,RECIBO,3,3,1,80117,8,1,0,1.0,0
84350,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,04/02/2021 09:47,NOTA DE ENTRADA,3,2,3,7183,3,0,2,0.0,2
90616,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 13:41,RECIBO,3,3,1,81248,2,2,0,1.0,1
90940,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 17:15,RECIBO,3,3,1,81316,1,1,0,1.0,0
123800,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,22/02/2021 11:36,NOTA DE ENTRADA,3,2,3,7648,8,0,1,0.0,1
124181,BOTANA,02-feb,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/02/2021 12:36,RECIBO,3,5,1,13179,34,1,0,1.0,0
163409,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/03/2021 11:33,NOTA DE ENTRADA,3,2,3,8081,4,0,8,0.0,8
164156,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/03/2021 14:13,RECIBO,3,4,1,47928,2,8,0,1.0,7
168552,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 10:44,RECIBO,3,3,1,91403,8,7,0,2.0,5
170141,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/03/2021 19:11,RECIBO,3,3,1,91669,4,5,0,2.0,3
171698,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/03/2021 11:54,RECIBO,3,5,1,14096,3,3,0,1.0,2
181329,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 19:36,RECIBO,3,3,1,92934,5,2,0,2.0,0
190326,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/03/2021 12:10,NOTA DE ENTRADA,3,1,3,3525,3,0,4,0.0,4
194460,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 14:51,RECIBO,3,4,1,50045,78,4,0,1.0,3
197939,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/03/2021 18:11,RECIBO,3,3,1,94800,6,3,0,1.0,2
202298,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 10:35,RECIBO,3,3,1,95239,4,2,0,1.0,1
210726,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/03/2021 11:05,RECIBO,3,3,1,96283,3,1,0,1.0,0
211701,BOTANA,03-mar,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/03/2021 13:07,NOTA DE ENTRADA,3,2,3,8700,5,0,4,0.0,4
223314,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 11:59,RECIBO,3,4,1,51911,1,4,0,1.0,3
223469,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 12:29,NOTA DE ENTRADA,3,2,3,8835,8,3,1,0.0,4
224297,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 13:45,RECIBO,3,3,1,98135,2,4,0,1.0,3
224298,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/04/2021 13:45,RECIBO,3,3,1,98135,6,3,0,1.0,2
230998,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 19:51,RECIBO,3,3,1,98819,6,2,0,1.0,1
257358,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/04/2021 15:05,RECIBO,3,4,1,54471,7,1,0,1.0,0
259362,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/04/2021 11:59,NOTA DE ENTRADA,3,2,3,9371,2,0,6,0.0,6
260077,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/04/2021 13:41,RECIBO,3,4,1,54674,4,6,0,2.0,4
263541,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/04/2021 17:22,RECIBO,3,3,1,102918,1,4,0,1.0,3
270832,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/04/2021 14:24,RECIBO,3,4,1,55575,3,3,0,1.0,2
275757,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/04/2021 18:31,RECIBO,3,3,1,104399,10,2,0,1.0,1
278844,BOTANA,04-abr,BOT0073,CHICHARRON DE SOYA 150 GR SO HEALTHY SO NICE,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/04/2021 19:33,RECIBO,3,3,1,104787,1,1,0,1.0,0
