,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2849,ABARROTES,01-ene,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 12:16,RECIBO,3,3,1,70543,2,5,0,1.0,4
18650,ABARROTES,01-ene,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/01/2021 10:48,RECIBO,3,3,1,72571,3,4,0,1.0,3
20264,ABARROTES,01-ene,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 11:22,RECIBO,3,3,1,72782,2,3,0,1.0,2
22883,ABARROTES,01-ene,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 20:43,RECIBO,3,3,1,73089,1,2,0,1.0,1
28196,ABARROTES,01-ene,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,13/01/2021 17:11,RECIBO,3,3,1,73721,15,1,0,1.0,0
65630,ABARROTES,01-ene,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,28/01/2021 13:13,NOTA DE ENTRADA,3,1,3,3099,1,0,12,0.0,12
67335,ABARROTES,01-ene,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/01/2021 09:57,RECIBO,3,4,1,41645,2,12,0,1.0,11
80490,ABARROTES,02-feb,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 14:52,RECIBO,3,5,1,12206,2,11,0,1.0,10
80694,ABARROTES,02-feb,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/02/2021 16:28,RECIBO,3,3,1,79772,9,10,0,1.0,9
83576,ABARROTES,02-feb,ABA0591,GRANOLA GOURMET 1KG DASAVENA ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 16:44,RECIBO,3,3,1,80167,1,9,0,2.0,7
