,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
540462,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 12:42,NOTA DE ENTRADA,3,4,3,31168,4,0,1,0.0,1
540463,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 12:42,RECIBO,3,4,1,75719,18,1,0,1.0,0
544088,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 11:20,NOTA DE ENTRADA,3,4,3,31262,1,0,1,0.0,1
544089,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 11:20,RECIBO,3,4,1,75934,4,1,0,1.0,0
549031,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 15:26,NOTA DE ENTRADA,3,3,3,49346,1,0,1,0.0,1
549032,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 15:26,RECIBO,3,3,1,136573,3,1,0,1.0,0
579470,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,16/08/2021 11:27,NOTA DE ENTRADA,3,2,3,12855,3,0,15,0.0,15
579555,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/08/2021 11:27,NOTA DE SALIDA,3,2,4,4545,1,15,0,1.0,14
579556,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/08/2021 11:27,NOTA DE SALIDA,3,2,4,4545,2,14,0,1.0,13
579557,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/08/2021 11:27,NOTA DE SALIDA,3,2,4,4545,3,13,0,1.0,12
579558,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/08/2021 11:27,NOTA DE SALIDA,3,2,4,4545,4,12,0,1.0,11
579559,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/08/2021 11:27,NOTA DE SALIDA,3,2,4,4545,5,11,0,1.0,10
579560,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/08/2021 11:27,NOTA DE SALIDA,3,2,4,4545,6,10,0,1.0,9
579561,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,16/08/2021 11:27,NOTA DE SALIDA,3,2,4,4545,7,9,0,1.0,8
591594,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/08/2021 17:27,RECIBO,3,3,1,140516,6,8,0,1.0,7
595665,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 16:02,RECIBO,3,3,1,140932,1,7,0,1.0,6
595666,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 16:02,RECIBO,3,3,1,140932,2,6,0,2.0,4
595891,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 17:53,RECIBO,3,3,1,140993,1,4,0,1.0,3
598001,FRUTAS Y VERDURAS,08-ago,FYV0008,ALBAHACA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 11:21,RECIBO,3,5,1,22034,17,3,0,1.0,2
