,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
1238,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 11:53,RECIBO,3,3,1,70330,6,7.299,0,0.26,7.039
1359,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 12:51,RECIBO,3,3,1,70354,1,7.039,0,0.23,6.809
1476,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 13:59,RECIBO,3,3,1,70391,7,6.809,0,0.465,6.344
4207,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 13:43,RECIBO,3,3,1,70597,3,6.344,0,0.21,6.134
7275,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 14:03,RECIBO,3,5,1,10854,3,6.134,0,0.905,5.229
8262,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/01/2021 20:28,RECIBO,3,3,1,71159,3,5.229,0,0.715,4.514
9247,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:28,RECIBO,3,3,1,71238,7,4.514,0,0.485,4.029
9461,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:07,RECIBO,3,6,1,3835,1,4.029,0,0.22,3.809
9577,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 12:15,RECIBO,3,6,1,3836,1,3.809,0,1.15,2.659
11660,PESCADOS Y MARISCOS,01-ene,PYM0011,SALMON EN PORCIàN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 10:51,RECIBO,3,5,1,10956,5,2.659,0,0.25,2.409
