,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
889,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 15:37,RECIBO,3,3,1,70241,9,8,0,1.0,7
13617,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/01/2021 18:58,RECIBO,3,3,1,71823,1,7,0,1.0,6
21047,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:04,RECIBO,3,4,1,38793,11,6,0,1.0,5
23138,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/01/2021 08:57,NOTA DE ENTRADA,3,2,3,6594,8,5,5,0.0,10
25755,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/01/2021 20:25,RECIBO,3,3,1,73445,11,10,0,1.0,9
32071,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 09:23,RECIBO,3,4,1,39460,3,9,0,1.0,8
35433,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 11:32,RECIBO,3,3,1,74582,1,8,0,1.0,7
73054,DULCES,01-ene,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:58,NOTA DE SALIDA,3,1,4,1533,420,7,0,1.0,6
86706,DULCES,02-feb,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/02/2021 20:59,RECIBO,3,3,1,80666,1,6,0,1.0,5
105479,DULCES,02-feb,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 18:50,RECIBO,3,3,1,83255,3,5,0,2.0,3
128930,DULCES,02-feb,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 18:42,RECIBO,3,3,1,86489,3,3,0,1.0,2
128932,DULCES,02-feb,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/02/2021 18:42,RECIBO,3,3,1,86489,5,2,0,1.0,1
146033,DULCES,03-mar,DUL0053,TRIDENT TWISTX YERBABUENA Y SANDIA 17.1 GR,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/03/2021 09:37,NOTA DE ENTRADA,3,2,3,7831,13,1,10,0.0,11
