,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
93680,ABARROTES,02-feb,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/02/2021 12:43,RECIBO,3,3,1,81721,6,5,0,1.0,4
403785,ABARROTES,06-jun,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/06/2021 08:02,RECIBO,3,4,1,65834,3,4,0,1.0,3
499817,ABARROTES,07-jul,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/07/2021 20:25,RECIBO,3,3,1,131635,5,3,0,1.0,2
509371,ABARROTES,07-jul,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/07/2021 13:26,RECIBO,3,3,1,132978,6,2,0,1.0,1
516158,ABARROTES,07-jul,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/07/2021 20:27,RECIBO,3,3,1,133928,2,1,0,1.0,0
532242,ABARROTES,08-ago,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,03/08/2021 13:30,NOTA DE ENTRADA,3,2,3,12460,22,0,3,0.0,3
567720,ABARROTES,08-ago,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/08/2021 13:37,RECIBO,3,4,1,77141,2,3,0,1.0,2
575874,ABARROTES,08-ago,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 12:29,RECIBO,3,3,1,138959,1,2,0,1.0,1
594654,ABARROTES,08-ago,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/08/2021 13:26,RECIBO,3,6,1,6880,2,1,0,1.0,0
632036,ABARROTES,08-ago,ABA0051,SALSA PICANTE 793 ML SRIRACHA,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/08/2021 12:35,NOTA DE ENTRADA,3,2,3,13314,4,0,3,0.0,3
