,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
72671,ABARROTES,01-ene,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,63,1,0,1.0,0
481336,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/07/2021 13:07,NOTA DE ENTRADA,3,2,3,11829,7,0,12,0.0,12
482744,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 09:16,RECIBO,3,3,1,129705,1,12,0,1.0,11
483859,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/07/2021 13:17,RECIBO,3,6,1,6380,2,11,0,1.0,10
485249,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 08:35,RECIBO,3,4,1,71764,1,10,0,4.0,6
486106,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/07/2021 13:12,RECIBO,3,6,1,6389,9,6,0,1.0,5
488110,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/07/2021 13:15,RECIBO,3,3,1,130437,1,5,0,1.0,4
490686,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 11:07,RECIBO,3,3,1,130653,1,4,0,1.0,3
490687,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 11:07,RECIBO,3,3,1,130653,2,3,0,1.0,2
491776,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/07/2021 13:32,RECIBO,3,4,1,72287,1,2,0,1.0,1
494811,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/07/2021 09:44,RECIBO,3,4,1,72420,1,1,0,1.0,0
518045,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/07/2021 14:46,NOTA DE ENTRADA,3,2,3,12324,15,0,24,0.0,24
518533,ABARROTES,07-jul,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/07/2021 19:45,RECIBO,3,3,1,134173,2,24,0,1.0,23
529376,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 20:46,RECIBO,3,3,1,135130,4,23,0,1.0,22
538899,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 09:44,RECIBO,3,3,1,135854,1,22,0,3.0,19
539120,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 10:25,RECIBO,3,3,1,135857,2,19,0,1.0,18
542263,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 19:03,RECIBO,3,3,1,136104,1,18,0,1.0,17
547301,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 10:26,RECIBO,3,4,1,76129,20,17,0,1.0,16
552317,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 11:51,RECIBO,3,5,1,21334,12,16,0,1.0,15
552732,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 12:20,RECIBO,3,4,1,76456,4,15,0,1.0,14
552733,ABARROTES,08-ago,ABA0362,LECHE DE ALMENDRA SIN AZUCAR 1L GUD,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 12:20,RECIBO,3,4,1,76456,5,14,0,1.0,13
