,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
607,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:22,RECIBO,3,3,1,70179,10,13,0,1.0,12
608,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:22,RECIBO,3,3,1,70179,11,12,0,1.0,11
9173,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/01/2021 11:09,RECIBO,3,4,1,38093,7,11,0,1.0,10
11559,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/01/2021 10:23,NOTA DE ENTRADA,3,2,3,6494,8,10,12,0.0,22
18101,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 15:09,RECIBO,3,3,1,72419,10,22,0,2.0,20
18306,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/01/2021 17:27,RECIBO,3,3,1,72470,8,20,0,1.0,19
21403,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/01/2021 12:57,RECIBO,3,4,1,38815,2,19,0,1.0,18
28828,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,14/01/2021 09:33,NOTA DE ENTRADA,3,2,3,6679,6,18,12,0.0,30
31205,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/01/2021 18:49,RECIBO,3,3,1,74134,5,30,0,1.0,29
46270,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/01/2021 14:48,RECIBO,3,5,1,11653,15,29,0,1.0,28
53300,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,23/01/2021 11:14,RECIBO,3,3,1,76691,1,28,0,3.0,25
63663,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/01/2021 15:21,RECIBO,3,3,1,78070,3,25,0,2.0,23
65422,ABARROTES,01-ene,ABA0415,PURE DE TOMATE 210 GR LA COSTE¥A,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 12:42,RECIBO,3,4,1,41529,2,23,0,3.0,20
