,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
382,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 11:34,NOTA DE ENTRADA,3,4,3,14796,8,0,0.465,0.0,0.465
384,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 11:34,RECIBO,3,4,1,37743,18,0.465,0,0.465,0
566,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 13:05,NOTA DE ENTRADA,3,3,3,24661,1,0,0.45,0.0,0.45
567,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:05,RECIBO,3,3,1,70171,1,0.45,0,0.45,0
568,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,02/01/2021 13:05,NOTA DE ENTRADA,3,3,3,24661,2,0,0.455,0.0,0.455
569,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/01/2021 13:05,RECIBO,3,3,1,70171,2,0.455,0,0.455,0
1515,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,03/01/2021 14:37,NOTA DE ENTRADA,3,3,3,24753,2,0,0.485,0.0,0.485
1516,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/01/2021 14:37,RECIBO,3,3,1,70404,2,0.485,0,0.485,0
5208,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,04/01/2021 19:25,NOTA DE ENTRADA,3,3,3,24912,1,0,0.465,0.0,0.465
5209,SECOS Y CEREALES,01-ene,SYC0005,ATE DE MEMBRILLO KG ALMACEN,kg,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 19:25,RECIBO,3,3,1,70769,2,0.465,0,0.465,0
