,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
26356,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,13/01/2021 10:37,NOTA DE ENTRADA,3,2,3,6641,1,1,8,0.0,9
32580,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/01/2021 11:20,RECIBO,3,4,1,39510,1,9,0,1.0,8
36065,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 14:00,RECIBO,3,3,1,74631,5,8,0,1.0,7
36357,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/01/2021 15:47,RECIBO,3,3,1,74697,8,7,0,1.0,6
49105,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,21/01/2021 17:45,RECIBO,3,3,1,76051,9,6,0,1.0,5
57096,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 12:40,RECIBO,3,6,1,4092,30,5,0,1.0,4
58639,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/01/2021 19:32,RECIBO,3,4,1,41075,4,4,0,1.0,3
59532,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,26/01/2021 10:19,NOTA DE ENTRADA,3,2,3,6950,2,3,8,0.0,11
64964,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 11:10,RECIBO,3,4,1,41495,2,11,0,1.0,10
65681,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 13:26,RECIBO,3,5,1,12053,6,10,0,1.0,9
66626,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 18:24,RECIBO,3,3,1,78490,4,9,0,1.0,8
73370,QUESOS,01-ene,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 19:04,NOTA DE SALIDA,3,1,4,1533,735,8,0,1.0,7
76838,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/02/2021 10:20,RECIBO,3,3,1,79392,10,7,0,1.0,6
82322,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/02/2021 11:54,RECIBO,3,4,1,42364,7,6,0,1.0,5
88811,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/02/2021 15:40,RECIBO,3,3,1,81001,7,5,0,1.0,4
91104,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/02/2021 18:48,RECIBO,3,3,1,81355,10,4,0,1.0,3
103948,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 11:12,RECIBO,3,4,1,43934,7,3,0,1.0,2
108265,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 12:21,RECIBO,3,4,1,44390,11,2,0,1.0,1
109612,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/02/2021 17:12,RECIBO,3,3,1,83618,1,1,0,1.0,0
126738,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 09:29,NOTA DE ENTRADA,3,2,3,7664,2,0,4,0.0,4
133892,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/02/2021 14:36,RECIBO,3,3,1,87088,13,4,0,1.0,3
135695,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 11:02,RECIBO,3,3,1,87353,4,3,0,1.0,2
135696,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,DEVOLUCION DE SALIDAS POR VENTA,26/02/2021 11:05,RECIBO DE DEVOLUCION,3,3,2,271,1,2,1,0.0,3
135972,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 11:54,RECIBO,3,3,1,87381,2,3,0,1.0,2
136178,QUESOS,02-feb,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/02/2021 12:35,RECIBO,3,4,1,46146,2,2,0,1.0,1
152618,QUESOS,03-mar,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/03/2021 12:46,RECIBO,3,4,1,47173,2,1,0,1.0,0
226714,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/04/2021 11:07,NOTA DE ENTRADA,3,2,3,8876,12,0,6,0.0,6
226970,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 12:09,RECIBO,3,4,1,52196,3,6,0,1.0,5
229015,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 10:19,RECIBO,3,4,1,52387,9,5,0,1.0,4
229016,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 10:19,RECIBO,3,4,1,52387,10,4,0,1.0,3
229418,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/04/2021 11:21,RECIBO,3,3,1,98615,9,3,0,1.0,2
235601,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/04/2021 20:42,RECIBO,3,3,1,99472,5,2,0,1.0,1
249298,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,15/04/2021 18:39,RECIBO,3,3,1,101181,9,1,0,1.0,0
282649,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,29/04/2021 10:16,NOTA DE ENTRADA,3,1,3,3760,1,0,5,0.0,5
283684,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 12:57,RECIBO,3,3,1,105348,7,5,0,1.0,4
284855,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/04/2021 20:03,RECIBO,3,3,1,105596,2,4,0,1.0,3
287932,QUESOS,04-abr,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/04/2021 20:36,RECIBO,3,3,1,105979,8,3,0,1.0,2
299594,QUESOS,05-may,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/05/2021 18:53,RECIBO,3,3,1,107336,14,2,0,1.0,1
301490,QUESOS,05-may,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,06/05/2021 12:08,NOTA DE ENTRADA,3,1,3,4028,1,1,2,0.0,3
311155,QUESOS,05-may,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/05/2021 13:08,RECIBO,3,5,1,16864,5,3,0,1.0,2
323578,QUESOS,05-may,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/05/2021 10:35,RECIBO,3,5,1,17157,1,2,0,1.0,1
328940,QUESOS,05-may,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,16/05/2021 18:45,NOTA DE SALIDA,3,1,4,1991,664,1,0,1.0,0
494476,QUESOS,07-jul,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,20/07/2021 09:04,NOTA DE ENTRADA,3,2,3,11963,2,0,4,0.0,4
502362,QUESOS,07-jul,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 18:42,RECIBO,3,4,1,73001,1,4,0,1.0,3
519713,QUESOS,07-jul,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,30/07/2021 12:26,RECIBO,3,4,1,74508,7,3,0,1.0,2
533896,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 19:07,RECIBO,3,3,1,135465,12,2,0,1.0,1
539004,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/08/2021 09:59,NOTA DE ENTRADA,3,2,3,12508,3,1,3,0.0,4
556461,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/08/2021 08:47,RECIBO,3,4,1,76562,3,4,0,1.0,3
587338,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/08/2021 15:24,RECIBO,3,3,1,139955,2,3,0,1.0,2
589352,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/08/2021 11:11,NOTA DE ENTRADA,3,2,3,12951,3,2,3,0.0,5
616223,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 12:22,RECIBO,3,3,1,142886,1,5,0,1.0,4
622267,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,26/08/2021 14:04,RECIBO,3,3,1,143323,2,4,0,1.0,3
627166,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/08/2021 16:54,RECIBO,3,3,1,143767,5,3,0,1.0,2
633640,QUESOS,08-ago,QUE0016,QUESO MANCHEGO RESERVA CU¥A 250 GR 8 MESES CASA DEL CAMPO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,29/08/2021 13:46,RECIBO,3,4,1,79580,9,2,0,1.0,1
