,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
41747,ABARROTES,01-ene,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,19/01/2021 09:56,NOTA DE ENTRADA,3,6,3,2159,2,0,1,0.0,1
41749,ABARROTES,01-ene,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,19/01/2021 09:56,RECIBO,3,6,1,4001,10,1,0,1.0,0
41775,ABARROTES,01-ene,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,19/01/2021 09:59,NOTA DE ENTRADA,3,2,3,6798,13,0,5,0.0,5
41780,ABARROTES,01-ene,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,19/01/2021 09:59,NOTA DE SALIDA,3,2,4,2255,2,5,0,1.0,4
55048,ABARROTES,01-ene,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,24/01/2021 13:15,RECIBO,3,3,1,77052,2,4,0,2.0,2
64470,ABARROTES,01-ene,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/01/2021 09:09,RECIBO,3,3,1,78218,1,2,0,1.0,1
72640,ABARROTES,01-ene,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR AJUSTE DE INVENTARIO,31/01/2021 18:52,NOTA DE SALIDA,3,1,4,1533,40,1,0,1.0,0
98538,ABARROTES,02-feb,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,10/02/2021 10:39,NOTA DE ENTRADA,3,2,3,7337,12,0,3,0.0,3
103551,ABARROTES,02-feb,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 09:48,RECIBO,3,3,1,82976,3,3,0,1.0,2
104205,ABARROTES,02-feb,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,12/02/2021 12:00,RECIBO,3,6,1,4395,18,2,0,1.0,1
113399,ABARROTES,02-feb,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,17/02/2021 10:27,RECIBO,3,5,1,12941,8,1,0,1.0,0
126299,ABARROTES,02-feb,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/02/2021 08:05,NOTA DE ENTRADA,3,1,3,3375,32,0,6,0.0,6
149585,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 12:20,RECIBO,3,6,1,4650,1,6,0,1.0,5
161566,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 16:18,RECIBO,3,3,1,90645,12,5,0,2.0,3
170783,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,14,3,3,0.0,6
181163,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,16/03/2021 18:43,RECIBO,3,3,1,92913,1,6,0,1.0,5
193816,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/03/2021 12:44,RECIBO,3,6,1,4849,10,5,0,1.0,4
197398,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,23/03/2021 14:16,NOTA DE ENTRADA,3,2,3,8523,14,4,2,0.0,6
202213,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/03/2021 10:19,RECIBO,3,4,1,50698,2,6,0,1.0,5
207922,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/03/2021 10:12,RECIBO,3,6,1,4929,7,5,0,1.0,4
209923,ABARROTES,03-mar,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/03/2021 14:52,RECIBO,3,3,1,96224,1,4,0,1.0,3
220901,ABARROTES,04-abr,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/04/2021 13:27,RECIBO,3,3,1,97909,24,3,0,1.0,2
222797,ABARROTES,04-abr,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,05/04/2021 10:48,NOTA DE ENTRADA,3,2,3,8823,8,2,3,0.0,5
226672,ABARROTES,04-abr,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 10:57,RECIBO,3,4,1,52149,1,5,0,1.0,4
227067,ABARROTES,04-abr,ABA0246,CHOCOLATE EN PORVO 400 GR CHOCO MILK ,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/04/2021 12:29,RECIBO,3,4,1,52208,3,4,0,1.0,3
