,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
523148,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,01/08/2021 09:44,NOTA DE ENTRADA,3,3,3,48639,1,0,1,0.0,1
523149,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/08/2021 09:44,RECIBO,3,3,1,134658,1,1,0,1.0,0
525904,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,02/08/2021 12:00,NOTA DE ENTRADA,3,2,3,12406,4,0,5,0.0,5
525905,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 12:00,NOTA DE SALIDA,3,2,4,4367,1,5,0,2.0,3
525906,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 12:00,NOTA DE SALIDA,3,2,4,4367,2,3,0,1.0,2
525907,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,02/08/2021 12:00,NOTA DE SALIDA,3,2,4,4367,3,2,0,1.0,1
533599,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/08/2021 17:43,RECIBO,3,3,1,135421,3,1,0,1.0,0
542264,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,05/08/2021 19:03,NOTA DE ENTRADA,3,3,3,49168,1,0,1,0.0,1
542265,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,05/08/2021 19:03,RECIBO,3,3,1,136104,2,1,0,1.0,0
543524,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 10:28,NOTA DE ENTRADA,3,5,3,8943,1,0,1,0.0,1
543525,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 10:28,RECIBO,3,5,1,21251,11,1,0,1.0,0
546612,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,06/08/2021 20:47,NOTA DE ENTRADA,3,3,3,49299,4,0,1,0.0,1
546613,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,06/08/2021 20:47,RECIBO,3,3,1,136466,11,1,0,1.0,0
548454,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 13:21,NOTA DE ENTRADA,3,4,3,31389,1,0,1,0.0,1
548455,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 13:21,RECIBO,3,4,1,76244,4,1,0,1.0,0
548769,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA FORZADA,07/08/2021 14:21,NOTA DE ENTRADA,3,3,3,49333,2,0,2,0.0,2
548770,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,07/08/2021 14:21,RECIBO,3,3,1,136540,7,2,0,2.0,0
550849,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,09/08/2021 09:33,NOTA DE ENTRADA,3,2,3,12623,4,0,2,0.0,2
550856,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,09/08/2021 09:33,NOTA DE SALIDA,3,2,4,4454,7,2,0,1.0,1
550857,ABARROTES,08-ago,ABA0731,SALSA PARA CHILAQUILES 1/2 LAS PATITAS,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA FORZADA,09/08/2021 09:33,NOTA DE SALIDA,3,2,4,4454,8,1,0,1.0,0
