,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
114648,ABARROTES,02-feb,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,17/02/2021 15:06,NOTA DE ENTRADA,3,1,3,3325,31,0,4,0.0,4
144044,ABARROTES,03-mar,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,01/03/2021 12:22,RECIBO,3,3,1,88150,1,4,0,1.0,3
150115,ABARROTES,03-mar,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,03/03/2021 13:34,RECIBO,3,3,1,88948,1,3,0,1.0,2
159073,ABARROTES,03-mar,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/03/2021 08:37,RECIBO,3,4,1,47477,1,2,0,1.0,1
170790,ABARROTES,03-mar,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/03/2021 10:07,NOTA DE ENTRADA,3,2,3,8186,22,1,3,0.0,4
237729,ABARROTES,04-abr,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/04/2021 14:11,RECIBO,3,4,1,53009,1,4,0,1.0,3
335041,ABARROTES,05-may,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,18/05/2021 10:55,NOTA DE ENTRADA,3,2,3,9840,2,3,3,0.0,6
361011,ABARROTES,05-may,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,27/05/2021 15:45,RECIBO,3,3,1,113944,8,6,0,1.0,5
368808,ABARROTES,05-may,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,31/05/2021 12:44,RECIBO,3,5,1,17965,9,5,0,1.0,4
391194,ABARROTES,06-jun,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/06/2021 13:32,RECIBO,3,3,1,117466,4,4,0,1.0,3
416946,ABARROTES,06-jun,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 10:23,RECIBO,3,4,1,67074,3,3,0,1.0,2
416947,ABARROTES,06-jun,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,18/06/2021 10:23,RECIBO,3,4,1,67074,4,2,0,1.0,1
438715,ABARROTES,06-jun,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR AJUSTE DE INVENTARIO,27/06/2021 18:52,NOTA DE ENTRADA,3,1,3,4162,33,1,1,0.0,2
453023,ABARROTES,07-jul,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/07/2021 12:30,RECIBO,3,6,1,6183,1,2,0,1.0,1
552483,ABARROTES,08-ago,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,09/08/2021 12:06,RECIBO,3,5,1,21338,2,1,0,1.0,0
567738,ABARROTES,08-ago,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,12/08/2021 13:38,NOTA DE ENTRADA,3,2,3,12780,19,0,4,0.0,4
599344,ABARROTES,08-ago,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,20/08/2021 13:31,RECIBO,3,3,1,141315,4,4,0,1.0,3
616562,ABARROTES,08-ago,ABA0286,CHAMPI¥ON REBANADOS 380 GR MONTEBLANCO,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,25/08/2021 12:52,RECIBO,3,5,1,22256,1,3,0,1.0,2
