,Organizador,MES,CODIGO,Descripcion,U. M.,Establecimiento,Almacn,Movimiento,Fecha,Nombre Documento,Establecimiento2,Estaci¢n,Documento,Consecutivo,Consec. Mov.,Inicial,Entradas,Salidas,Actual
2204,SERVICIOS Y LIMPIEZA,01-ene,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/01/2021 10:51,RECIBO,3,4,1,37774,2,1,0,1.0,0
304165,SERVICIOS Y LIMPIEZA,05-may,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,ENTRADA POR COMPRA,07/05/2021 12:32,NOTA DE ENTRADA,3,1,3,4043,8,0,15,0.0,15
313857,SERVICIOS Y LIMPIEZA,05-may,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,11/05/2021 11:40,RECIBO,3,5,1,16936,8,15,0,1.0,14
380515,SERVICIOS Y LIMPIEZA,06-jun,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,04/06/2021 10:54,RECIBO,3,4,1,63867,5,14,0,1.0,13
397047,SERVICIOS Y LIMPIEZA,06-jun,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,10/06/2021 12:31,RECIBO,3,4,1,65259,2,13,0,1.0,12
442680,SERVICIOS Y LIMPIEZA,06-jun,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,28/06/2021 14:42,RECIBO,3,4,1,69019,6,12,0,1.0,11
466156,SERVICIOS Y LIMPIEZA,07-jul,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,08/07/2021 09:24,RECIBO,3,4,1,70698,2,11,0,1.0,10
500965,SERVICIOS Y LIMPIEZA,07-jul,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,22/07/2021 12:13,RECIBO,3,3,1,131863,2,10,0,1.0,9
529383,SERVICIOS Y LIMPIEZA,08-ago,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,02/08/2021 20:55,RECIBO,3,3,1,135133,2,9,0,1.0,8
574617,SERVICIOS Y LIMPIEZA,08-ago,SYL0064,LIMPIADOR CLORALEX MASCOTA 950 ML,pz,EL ALMACEN DE NOE COUNTRY,ALMACEN COUNTRY,SALIDA POR VENTA,14/08/2021 10:41,RECIBO,3,3,1,138874,3,8,0,1.0,7
